"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/07/2023";"2200";"27,0";"28,5";"27,0";"91,0";"91,0";"84,0";"25,4";"25,5";"25,3";"988,0";"988,0";"987,7";"0,2";"340,0";"2,2";"9,60";"0,0"
"13/07/2023";"2300";"26,0";"27,0";"25,9";"96,0";"97,0";"91,0";"25,3";"25,8";"25,3";"989,1";"989,1";"988,0";"0,3";"218,0";"1,0";"";"0,0"
"14/07/2023";"0000";"25,3";"26,2";"25,3";"97,0";"99,0";"94,0";"24,8";"25,4";"24,8";"989,7";"989,7";"989,1";"0,2";"289,0";"0,9";"";"0,0"
"14/07/2023";"0100";"24,5";"25,3";"24,5";"99,0";"100,0";"97,0";"24,4";"25,1";"24,3";"990,1";"990,1";"989,7";"0,3";"329,0";"0,9";"";"0,0"
"14/07/2023";"0200";"24,2";"24,6";"24,2";"100,0";"100,0";"99,0";"24,2";"24,7";"24,2";"990,5";"990,5";"990,1";"0,3";"336,0";"0,7";"";"0,0"
"14/07/2023";"0300";"24,0";"24,4";"24,0";"100,0";"100,0";"100,0";"24,0";"24,4";"24,0";"990,4";"990,5";"990,3";"0,4";"236,0";"1,7";"";"0,0"
"14/07/2023";"0400";"23,8";"24,0";"23,7";"100,0";"100,0";"100,0";"23,8";"24,0";"23,7";"989,9";"990,5";"989,9";"0,6";"183,0";"1,7";"";"0,0"
"14/07/2023";"0500";"23,2";"23,9";"23,2";"100,0";"100,0";"100,0";"23,2";"23,9";"23,2";"989,4";"989,9";"989,4";"0,2";"54,0";"1,3";"";"0,0"
"14/07/2023";"0600";"23,1";"23,3";"23,0";"100,0";"100,0";"100,0";"23,1";"23,3";"23,0";"989,0";"989,4";"989,0";"0,2";"261,0";"0,6";"";"0,0"
"14/07/2023";"0700";"23,0";"23,1";"22,9";"100,0";"100,0";"100,0";"23,0";"23,1";"23,0";"988,9";"989,0";"988,9";"0,4";"222,0";"0,7";"";"0,0"
"14/07/2023";"0800";"22,9";"23,0";"22,7";"100,0";"100,0";"100,0";"22,9";"23,0";"22,7";"989,0";"989,1";"988,9";"0,4";"183,0";"1,7";"";"0,0"
"14/07/2023";"0900";"22,7";"23,1";"22,7";"100,0";"100,0";"100,0";"22,7";"23,1";"22,7";"989,4";"989,4";"989,0";"0,3";"204,0";"1,7";"";"0,0"
"14/07/2023";"1000";"22,8";"23,1";"22,7";"100,0";"100,0";"100,0";"22,8";"23,1";"22,7";"990,2";"990,2";"989,4";"0,4";"354,0";"1,1";"8,90";"0,0"
"14/07/2023";"1100";"24,3";"24,3";"22,7";"100,0";"100,0";"100,0";"24,3";"24,3";"22,8";"990,9";"990,9";"990,2";"0,4";"36,0";"1,2";"326,40";"0,0"
"14/07/2023";"1200";"25,5";"25,6";"24,3";"97,0";"100,0";"96,0";"25,0";"25,1";"24,2";"991,6";"991,6";"990,9";"0,9";"60,0";"3,3";"609,40";"0,0"
"14/07/2023";"1300";"26,2";"26,3";"25,5";"94,0";"97,0";"92,0";"25,2";"25,4";"24,7";"992,2";"992,2";"991,6";"0,8";"48,0";"3,9";"451,60";"0,0"
"14/07/2023";"1400";"28,3";"28,3";"26,1";"";"95,0";"85,0";"";"26,2";"24,8";"991,7";"992,2";"991,7";"1,7";"6,0";"3,8";"1053,90";"0,0"
"14/07/2023";"1500";"28,3";"29,2";"27,9";"84,0";"89,0";"81,0";"25,4";"26,4";"25,0";"991,1";"991,7";"991,1";"1,1";"21,0";"4,2";"1459,90";"0,0"
"14/07/2023";"1600";"29,8";"30,5";"28,3";"74,0";"88,0";"73,0";"24,6";"26,7";"24,6";"990,4";"991,1";"990,4";"1,8";"98,0";"4,9";"2098,10";"0,0"
"14/07/2023";"1700";"29,7";"30,9";"29,2";"72,0";"80,0";"70,0";"24,2";"26,4";"23,8";"989,3";"990,4";"989,3";"1,8";"83,0";"5,0";"2154,30";"0,0"
"14/07/2023";"1800";"31,2";"32,0";"29,7";"65,0";"78,0";"63,0";"23,8";"25,9";"23,5";"988,3";"989,3";"988,3";"2,2";"69,0";"6,6";"2347,60";"0,0"
"14/07/2023";"1900";"30,8";"31,6";"30,1";"71,0";"74,0";"63,0";"24,9";"25,4";"23,4";"987,9";"988,3";"987,8";"1,4";"53,0";"6,6";"922,80";"0,0"
"14/07/2023";"2000";"30,2";"30,9";"30,1";"70,0";"71,0";"66,0";"24,1";"24,9";"23,2";"987,3";"987,9";"987,3";"2,1";"92,0";"4,4";"267,10";"0,0"
"14/07/2023";"2100";"29,3";"30,3";"29,3";"71,0";"71,0";"66,0";"23,4";"23,9";"23,2";"987,3";"987,4";"987,2";"1,8";"103,0";"5,1";"191,30";"0,0"
"14/07/2023";"2200";"27,6";"29,3";"27,6";"78,0";"78,0";"70,0";"23,5";"23,8";"23,3";"987,5";"987,6";"987,3";"0,7";"135,0";"4,1";"23,20";"0,0"
"14/07/2023";"2300";"27,0";"27,7";"27,0";"83,0";"84,0";"78,0";"23,9";"24,2";"23,4";"988,4";"988,4";"987,5";"0,4";"156,0";"1,6";"";"0,0"
"15/07/2023";"0000";"26,2";"27,0";"26,1";"89,0";"91,0";"83,0";"24,2";"24,6";"23,9";"988,8";"988,9";"988,4";"0,5";"161,0";"1,3";"";"0,0"
"15/07/2023";"0100";"25,7";"26,5";"25,6";"91,0";"94,0";"87,0";"24,2";"24,7";"24,1";"989,5";"989,5";"988,8";"0,1";"178,0";"1,0";"";"0,0"
"15/07/2023";"0200";"24,6";"25,7";"24,6";"98,0";"99,0";"91,0";"24,3";"24,7";"24,1";"989,8";"989,8";"989,5";"0,2";"213,0";"0,6";"";"0,0"
"15/07/2023";"0300";"24,3";"24,9";"24,3";"99,0";"100,0";"96,0";"24,2";"24,6";"24,1";"990,0";"990,0";"989,8";"0,4";"208,0";"0,8";"";"0,0"
"15/07/2023";"0400";"23,4";"24,7";"23,4";"100,0";"100,0";"97,0";"23,4";"24,4";"23,4";"989,7";"990,0";"989,7";"0,4";"42,0";"1,0";"";"0,0"
"15/07/2023";"0500";"24,4";"24,4";"23,4";"98,0";"100,0";"98,0";"24,0";"24,1";"23,4";"989,2";"989,7";"989,1";"0,4";"146,0";"1,0";"";"0,0"
"15/07/2023";"0600";"23,5";"24,4";"23,4";"100,0";"100,0";"98,0";"23,5";"24,2";"23,4";"988,6";"989,2";"988,6";"0,2";"172,0";"0,6";"";"0,0"
"15/07/2023";"0700";"23,3";"23,7";"23,1";"100,0";"100,0";"100,0";"23,3";"23,7";"23,1";"988,8";"988,8";"988,6";"0,3";"1,0";"0,6";"";"0,0"
"15/07/2023";"0800";"23,8";"23,8";"23,3";"100,0";"100,0";"100,0";"23,8";"23,8";"23,3";"988,8";"988,9";"988,7";"0,4";"51,0";"1,5";"";"0,0"
"15/07/2023";"0900";"23,9";"24,0";"23,8";"100,0";"100,0";"100,0";"24,0";"24,0";"23,8";"989,5";"989,5";"988,8";"0,7";"37,0";"2,6";"";"0,0"
"15/07/2023";"1000";"24,2";"24,3";"23,9";"100,0";"100,0";"100,0";"24,3";"24,3";"23,9";"990,1";"990,1";"989,5";"0,7";"29,0";"3,4";"4,70";"0,0"
"15/07/2023";"1100";"24,9";"24,9";"24,2";"99,0";"100,0";"99,0";"24,8";"24,8";"24,3";"990,8";"990,8";"990,1";"1,1";"36,0";"3,6";"116,90";"0,0"
"15/07/2023";"1200";"25,2";"25,3";"24,9";"98,0";"99,0";"97,0";"25,0";"25,1";"24,7";"991,2";"991,2";"990,8";"1,4";"38,0";"5,5";"281,80";"0,0"
"15/07/2023";"1300";"26,8";"26,8";"25,2";"91,0";"98,0";"90,0";"25,2";"25,4";"24,7";"991,2";"991,3";"991,1";"1,3";"35,0";"5,4";"641,70";"0,0"
"15/07/2023";"1400";"27,8";"29,1";"26,7";"85,0";"92,0";"79,0";"25,1";"26,2";"24,5";"991,3";"991,4";"991,2";"1,7";"33,0";"5,4";"1498,40";"0,0"
"15/07/2023";"1500";"28,8";"29,4";"27,7";"77,0";"88,0";"76,0";"24,4";"";"";"991,2";"991,4";"991,2";"1,5";"70,0";"6,8";"1456,90";"0,0"
"15/07/2023";"1600";"31,4";"31,7";"28,7";"70,0";"82,0";"66,0";"25,2";"26,0";"23,9";"990,6";"991,2";"990,6";"1,6";"48,0";"6,8";"2423,90";"0,0"
"15/07/2023";"1700";"31,9";"32,3";"29,9";"63,0";"74,0";"61,0";"23,8";"25,7";"23,3";"989,7";"990,6";"989,7";"1,4";"40,0";"4,4";"2597,90";"0,0"
"15/07/2023";"1800";"31,1";"32,6";"30,6";"62,0";"66,0";"57,0";"23,0";"24,4";"22,9";"989,0";"989,7";"989,0";"2,1";"84,0";"5,8";"2454,70";"0,0"
"15/07/2023";"1900";"31,5";"31,9";"31,1";"61,0";"66,0";"59,0";"23,0";"24,5";"22,5";"988,5";"989,0";"988,5";"2,2";"72,0";"5,8";"900,10";"0,0"
"15/07/2023";"2000";"30,4";"31,5";"30,4";"65,0";"68,0";"60,0";"23,2";"23,9";"22,7";"988,2";"988,5";"988,2";"1,7";"94,0";"5,8";"287,10";"0,0"
"15/07/2023";"2100";"29,1";"30,4";"29,1";"75,0";"75,0";"65,0";"24,1";"24,2";"23,1";"988,4";"988,4";"988,2";"1,2";"129,0";"5,0";"165,50";"0,0"
"15/07/2023";"2200";"28,0";"29,0";"27,9";"77,0";"78,0";"75,0";"23,6";"24,1";"23,6";"988,8";"988,8";"988,4";"0,7";"135,0";"2,4";"12,10";"0,0"
"15/07/2023";"2300";"27,0";"28,0";"27,0";"82,0";"82,0";"77,0";"23,7";"23,7";"23,6";"989,5";"989,5";"988,8";"0,5";"139,0";"2,0";"";"0,0"
"16/07/2023";"0000";"25,3";"27,0";"25,3";"93,0";"93,0";"82,0";"24,1";"24,3";"23,7";"990,1";"990,1";"989,5";"0,5";"338,0";"1,1";"";"0,0"
"16/07/2023";"0100";"25,5";"26,1";"25,3";"93,0";"94,0";"88,0";"24,3";"24,3";"23,8";"990,6";"990,6";"990,1";"0,2";"359,0";"1,2";"";"0,0"
"16/07/2023";"0200";"24,7";"25,6";"24,6";"96,0";"96,0";"91,0";"24,0";"24,4";"23,7";"990,8";"990,8";"990,6";"0,2";"255,0";"0,6";"";"0,0"
"16/07/2023";"0300";"23,9";"25,3";"23,9";"99,0";"99,0";"92,0";"23,6";"24,2";"23,4";"991,0";"991,0";"990,8";"0,2";"4,0";"0,9";"";"0,0"
"16/07/2023";"0400";"23,6";"24,0";"23,3";"100,0";"100,0";"99,0";"23,6";"23,9";"23,1";"990,8";"991,0";"990,8";"0,3";"272,0";"0,7";"";"0,0"
"16/07/2023";"0500";"22,5";"24,1";"22,5";"100,0";"100,0";"97,0";"22,5";"23,9";"22,5";"990,3";"990,8";"990,3";"0,4";"26,0";"1,6";"";"0,0"
"16/07/2023";"0600";"22,9";"23,0";"22,4";"100,0";"100,0";"100,0";"22,9";"23,1";"22,4";"989,8";"990,3";"989,8";"0,2";"135,0";"0,8";"";"0,0"
"16/07/2023";"0700";"22,4";"23,0";"22,3";"100,0";"100,0";"100,0";"22,4";"23,0";"22,3";"989,6";"989,8";"989,6";"0,2";"237,0";"0,7";"";"0,0"
"16/07/2023";"0800";"22,2";"22,7";"22,2";"100,0";"100,0";"100,0";"22,2";"22,7";"22,2";"989,8";"989,9";"989,6";"0,2";"261,0";"0,7";"";"0,0"
"16/07/2023";"0900";"22,5";"22,6";"21,6";"100,0";"100,0";"100,0";"22,5";"22,6";"21,7";"990,4";"990,4";"989,8";"0,2";"21,0";"1,0";"";"0,0"
"16/07/2023";"1000";"23,1";"23,1";"22,1";"100,0";"100,0";"100,0";"23,1";"23,1";"22,1";"990,9";"990,9";"990,4";"0,4";"102,0";"1,0";"18,10";"0,0"
"16/07/2023";"1100";"24,1";"24,2";"23,1";"100,0";"100,0";"100,0";"24,1";"24,2";"23,2";"991,9";"991,9";"990,9";"0,6";"47,0";"1,9";"358,40";"0,0"
"16/07/2023";"1200";"25,1";"25,1";"24,1";"98,0";"100,0";"98,0";"24,8";"24,9";"24,1";"992,8";"992,8";"991,9";"0,7";"46,0";"2,9";"533,70";"0,0"
"16/07/2023";"1300";"26,4";"26,6";"25,0";"92,0";"98,0";"92,0";"25,1";"25,5";"24,5";"992,8";"992,9";"992,8";"1,4";"54,0";"3,5";"856,20";"0,0"
"16/07/2023";"1400";"27,3";"27,6";"26,3";"88,0";"93,0";"84,0";"25,1";"25,4";"24,3";"992,8";"992,8";"992,7";"1,9";"78,0";"4,8";"1183,80";"0,0"
"16/07/2023";"1500";"29,3";"29,6";"27,3";"78,0";"89,0";"75,0";"25,1";"26,0";"24,0";"992,5";"992,9";"992,5";"1,9";"76,0";"5,2";"2167,00";"0,0"
"16/07/2023";"1600";"30,2";"31,7";"29,1";"67,0";"78,0";"61,0";"23,5";"25,5";"22,8";"991,6";"992,5";"991,6";"2,0";"91,0";"5,2";"2703,00";"0,0"
"16/07/2023";"1700";"31,5";"32,4";"30,3";"58,0";"69,0";"57,0";"22,2";"24,0";"22,2";"990,7";"991,6";"990,7";"1,4";"53,0";"5,2";"3030,50";"0,0"
"16/07/2023";"1800";"31,6";"32,2";"30,6";"61,0";"65,0";"58,0";"23,2";"23,9";"22,2";"989,8";"990,7";"989,8";"2,1";"104,0";"4,6";"2469,50";"0,0"
"16/07/2023";"1900";"31,0";"32,0";"30,9";"59,0";"63,0";"55,0";"21,9";"23,7";"21,5";"989,4";"989,8";"989,4";"2,6";"81,0";"5,7";"924,70";"0,0"
"16/07/2023";"2000";"30,3";"31,3";"30,3";"63,0";"63,0";"58,0";"22,4";"22,6";"21,6";"989,4";"989,5";"989,3";"1,7";"68,0";"5,1";"294,60";"0,0"
"16/07/2023";"2100";"29,4";"30,4";"29,4";"67,0";"68,0";"61,0";"22,5";"22,8";"22,0";"989,2";"989,4";"989,2";"0,8";"96,0";"3,7";"158,70";"0,0"
"16/07/2023";"2200";"28,0";"29,4";"27,9";"75,0";"75,0";"66,0";"23,1";"23,2";"22,5";"989,5";"989,5";"989,1";"0,7";"161,0";"1,9";"23,80";"0,0"
"16/07/2023";"2300";"26,1";"28,0";"26,1";"87,0";"89,0";"74,0";"23,8";"24,2";"23,1";"989,9";"989,9";"989,5";"0,2";"359,0";"2,2";"";"0,0"
"17/07/2023";"0000";"25,4";"26,2";"25,3";"89,0";"90,0";"83,0";"23,4";"24,2";"23,1";"990,8";"990,8";"989,9";"0,4";"147,0";"0,9";"";"0,0"
"17/07/2023";"0100";"25,1";"25,9";"25,1";"94,0";"94,0";"85,0";"24,0";"24,2";"23,2";"991,6";"991,7";"990,8";"0,5";"97,0";"2,8";"";"0,0"
"17/07/2023";"0200";"24,9";"25,7";"24,8";"92,0";"95,0";"87,0";"23,5";"24,1";"23,2";"992,1";"992,1";"991,6";"0,4";"168,0";"1,3";"";"0,0"
"17/07/2023";"0300";"24,1";"25,3";"24,1";"98,0";"98,0";"91,0";"23,7";"24,0";"23,4";"992,1";"992,2";"991,9";"0,2";"4,0";"0,9";"";"0,0"
"17/07/2023";"0400";"24,3";"25,3";"23,9";"96,0";"100,0";"92,0";"23,5";"23,9";"23,5";"991,7";"992,1";"991,7";"0,3";"123,0";"1,1";"";"0,0"
"17/07/2023";"0500";"24,0";"25,0";"24,0";"100,0";"100,0";"92,0";"23,9";"24,0";"23,6";"991,3";"991,7";"991,3";"0,3";"160,0";"1,2";"";"0,0"
"17/07/2023";"0600";"22,8";"24,0";"22,8";"100,0";"100,0";"100,0";"22,8";"23,9";"22,8";"990,9";"991,3";"990,8";"0,3";"19,0";"0,7";"";"0,0"
"17/07/2023";"0700";"22,9";"23,1";"22,8";"100,0";"100,0";"100,0";"22,9";"23,1";"22,8";"990,7";"990,9";"990,6";"0,3";"234,0";"0,8";"";"0,0"
"17/07/2023";"0800";"22,3";"23,3";"22,2";"100,0";"100,0";"100,0";"22,3";"23,3";"22,2";"990,7";"990,7";"990,5";"0,4";"358,0";"1,2";"";"0,0"
"17/07/2023";"0900";"22,2";"22,5";"22,0";"100,0";"100,0";"100,0";"22,2";"22,5";"22,0";"991,2";"991,3";"990,7";"0,3";"1,0";"1,2";"";"0,0"
"17/07/2023";"1000";"22,8";"22,9";"22,2";"100,0";"100,0";"100,0";"22,9";"22,9";"22,3";"991,7";"991,7";"991,2";"0,2";"48,0";"1,0";"23,40";"0,0"
"17/07/2023";"1100";"24,1";"24,1";"22,8";"100,0";"100,0";"99,0";"24,1";"24,2";"22,9";"992,6";"992,6";"991,7";"0,7";"67,0";"2,1";"202,00";"0,0"
"17/07/2023";"1200";"25,4";"25,8";"24,1";"94,0";"100,0";"93,0";"24,4";"24,9";"23,9";"993,3";"993,3";"992,6";"1,2";"12,0";"3,2";"634,70";"0,0"
"17/07/2023";"1300";"26,7";"26,7";"25,4";"91,0";"95,0";"90,0";"25,0";"25,2";"24,4";"993,7";"993,7";"993,3";"1,0";"31,0";"3,2";"712,90";"0,0"
"17/07/2023";"1400";"28,8";"28,8";"26,7";"83,0";"90,0";"81,0";"25,7";"25,7";"24,4";"993,7";"993,9";"993,7";"1,3";"60,0";"4,9";"1597,20";"0,0"
"17/07/2023";"1500";"30,6";"30,6";"28,5";"71,0";"83,0";"69,0";"24,8";"25,6";"23,9";"993,1";"993,7";"993,1";"1,2";"56,0";"4,0";"2457,50";"0,0"
"17/07/2023";"1600";"31,4";"31,6";"29,9";"63,0";"74,0";"61,0";"23,5";"25,2";"22,7";"992,0";"993,1";"992,0";"1,6";"36,0";"4,4";"2988,60";"0,0"
"17/07/2023";"1700";"32,3";"32,7";"31,3";"58,0";"63,0";"55,0";"22,9";"24,1";"21,8";"991,0";"992,0";"991,0";"1,8";"63,0";"5,4";"3178,80";"0,0"
"17/07/2023";"1800";"32,5";"33,0";"31,9";"57,0";"61,0";"55,0";"22,9";"23,9";"22,0";"990,1";"991,0";"990,1";"1,5";"42,0";"5,4";"2877,00";"0,0"
"17/07/2023";"1900";"32,1";"32,8";"31,9";"58,0";"59,0";"53,0";"22,7";"23,5";"21,5";"989,7";"990,1";"989,7";"1,4";"78,0";"4,3";"862,90";"0,0"
"17/07/2023";"2000";"31,1";"32,1";"31,1";"54,0";"58,0";"52,0";"20,6";"22,7";"20,4";"989,7";"989,8";"989,6";"2,8";"116,0";"6,1";"236,80";"0,0"
"17/07/2023";"2100";"30,1";"31,1";"30,1";"63,0";"63,0";"54,0";"22,3";"22,3";"20,7";"989,7";"989,8";"989,7";"1,0";"122,0";"6,1";"140,90";"0,0"
"17/07/2023";"2200";"28,7";"30,1";"28,4";"68,0";"71,0";"63,0";"22,3";"22,6";"22,1";"990,2";"990,2";"989,7";"1,6";"178,0";"2,6";"22,50";"0,0"
"17/07/2023";"2300";"27,9";"28,7";"27,7";"70,0";"72,0";"68,0";"21,9";"22,5";"21,8";"990,9";"991,0";"990,2";"1,8";"180,0";"2,5";"";"0,0"
"18/07/2023";"0000";"25,4";"28,2";"25,3";"84,0";"86,0";"64,0";"22,4";"23,6";"20,7";"991,9";"991,9";"990,9";"0,3";"55,0";"2,6";"";"0,0"
"18/07/2023";"0100";"25,8";"26,9";"25,1";"89,0";"91,0";"74,0";"23,9";"23,9";"21,8";"992,8";"992,8";"991,9";"0,3";"16,0";"3,7";"";"0,0"
"18/07/2023";"0200";"24,8";"25,9";"24,6";"94,0";"94,0";"83,0";"23,8";"24,1";"22,7";"993,0";"993,0";"992,7";"0,5";"268,0";"1,3";"";"0,0"
"18/07/2023";"0300";"24,7";"25,2";"24,6";"93,0";"95,0";"89,0";"23,5";"23,9";"23,1";"993,3";"993,3";"993,0";"0,4";"283,0";"1,3";"";"0,0"
"18/07/2023";"0400";"24,6";"24,7";"24,4";"97,0";"97,0";"93,0";"24,0";"24,2";"23,4";"992,9";"993,3";"992,9";"0,3";"253,0";"0,7";"";"0,0"
"18/07/2023";"0500";"24,1";"24,6";"24,0";"97,0";"97,0";"92,0";"23,7";"24,0";"23,1";"992,2";"992,9";"992,2";"0,3";"253,0";"0,8";"";"0,0"
"18/07/2023";"0600";"23,9";"24,1";"23,6";"100,0";"100,0";"97,0";"23,8";"23,8";"23,3";"991,6";"992,2";"991,6";"0,2";"232,0";"0,6";"";"0,0"
"18/07/2023";"0700";"23,3";"23,9";"23,3";"100,0";"100,0";"98,0";"23,3";"23,8";"23,3";"991,5";"991,6";"991,5";"0,1";"293,0";"0,5";"";"0,0"
"18/07/2023";"0800";"23,1";"23,3";"23,1";"100,0";"100,0";"100,0";"23,1";"23,3";"23,1";"991,8";"991,8";"991,5";"0,2";"345,0";"0,6";"";"0,0"
"18/07/2023";"0900";"23,0";"23,1";"22,9";"100,0";"100,0";"100,0";"23,0";"23,1";"22,9";"992,6";"992,6";"991,8";"0,2";"24,0";"0,9";"";"0,0"
"18/07/2023";"1000";"23,1";"23,2";"23,0";"100,0";"100,0";"100,0";"23,0";"23,2";"23,0";"993,3";"993,3";"992,6";"0,2";"99,0";"1,0";"10,90";"0,0"
"18/07/2023";"1100";"24,0";"24,0";"23,1";"97,0";"99,0";"97,0";"23,4";"23,6";"22,8";"994,3";"994,3";"993,3";"0,4";"32,0";"1,1";"152,30";"0,0"
"18/07/2023";"1200";"25,8";"25,8";"24,0";"94,0";"98,0";"94,0";"24,8";"24,9";"23,4";"995,1";"995,1";"994,3";"0,8";"25,0";"2,2";"539,30";"0,0"
"18/07/2023";"1300";"28,3";"28,3";"25,5";"83,0";"95,0";"81,0";"25,1";"25,4";"24,2";"995,1";"995,2";"995,1";"1,6";"13,0";"4,5";"1599,20";"0,0"
"18/07/2023";"1400";"30,0";"30,3";"28,3";"72,0";"83,0";"70,0";"24,5";"25,6";"24,0";"994,9";"995,1";"994,9";"1,4";"49,0";"5,5";"2514,80";"0,0"
"18/07/2023";"1500";"31,3";"31,3";"29,3";"66,0";"78,0";"65,0";"24,2";"25,5";"23,5";"994,4";"994,9";"994,4";"1,8";"55,0";"4,2";"2072,90";"0,0"
"18/07/2023";"1600";"32,1";"32,3";"30,9";"58,0";"70,0";"57,0";"22,8";"25,3";"22,0";"993,5";"994,4";"993,5";"1,6";"52,0";"5,5";"3197,10";"0,0"
"18/07/2023";"1700";"32,5";"32,9";"30,9";"54,0";"61,0";"53,0";"21,8";"23,5";"21,6";"992,6";"993,5";"992,6";"1,6";"93,0";"6,1";"2735,10";"0,0"
"18/07/2023";"1800";"33,0";"33,5";"31,5";"50,0";"56,0";"49,0";"21,3";"23,1";"20,9";"991,8";"992,6";"991,8";"1,4";"77,0";"5,5";"2509,70";"0,0"
"18/07/2023";"1900";"31,6";"33,7";"31,6";"53,0";"53,0";"46,0";"20,9";"21,7";"19,7";"991,4";"991,8";"991,4";"1,7";"132,0";"5,6";"997,60";"0,0"
"18/07/2023";"2000";"31,3";"32,1";"31,0";"56,0";"58,0";"51,0";"21,5";"22,0";"20,2";"991,4";"991,5";"991,4";"1,2";"96,0";"4,5";"315,00";"0,0"
"18/07/2023";"2100";"29,9";"31,3";"29,8";"64,0";"64,0";"55,0";"22,3";"22,3";"21,1";"991,7";"991,7";"991,4";"0,9";"67,0";"3,9";"168,50";"0,0"
"18/07/2023";"2200";"28,7";"29,9";"28,2";"70,0";"72,0";"64,0";"22,6";"22,8";"22,1";"992,1";"992,1";"991,7";"1,3";"164,0";"2,6";"24,60";"0,0"
"18/07/2023";"2300";"28,5";"28,9";"28,1";"69,0";"72,0";"68,0";"22,3";"22,7";"22,2";"992,8";"992,8";"992,1";"1,4";"175,0";"2,5";"";"0,0"
"19/07/2023";"0000";"26,6";"28,5";"26,6";"80,0";"80,0";"69,0";"22,9";"23,1";"22,3";"993,8";"993,8";"992,8";"1,0";"151,0";"2,7";"";"0,0"
"19/07/2023";"0100";"25,0";"26,5";"24,8";"89,0";"91,0";"80,0";"23,0";"24,0";"22,8";"994,5";"994,5";"993,8";"0,2";"83,0";"1,8";"";"0,0"
"19/07/2023";"0200";"24,8";"25,1";"24,5";"93,0";"94,0";"89,0";"23,6";"23,9";"23,0";"994,9";"994,9";"994,5";"0,2";"332,0";"0,6";"";"0,0"
"19/07/2023";"0300";"24,1";"24,8";"24,1";"95,0";"96,0";"91,0";"23,3";"23,8";"23,0";"995,0";"995,1";"994,8";"0,4";"257,0";"0,6";"";"0,0"
"19/07/2023";"0400";"24,1";"24,5";"24,1";"97,0";"97,0";"93,0";"23,5";"23,8";"23,2";"994,7";"995,0";"994,7";"0,2";"330,0";"0,7";"";"0,0"
"19/07/2023";"0500";"23,5";"24,1";"23,5";"100,0";"100,0";"94,0";"23,5";"23,7";"22,9";"994,2";"994,7";"994,2";"0,3";"320,0";"0,6";"";"0,0"
"19/07/2023";"0600";"22,6";"23,5";"22,6";"100,0";"100,0";"99,0";"22,6";"23,5";"22,6";"993,7";"994,2";"993,7";"0,3";"45,0";"0,7";"";"0,0"
"19/07/2023";"0700";"22,7";"23,4";"22,4";"100,0";"100,0";"97,0";"22,7";"23,1";"22,4";"993,7";"993,7";"993,6";"0,2";"250,0";"1,1";"";"0,0"
"19/07/2023";"0800";"21,8";"22,7";"21,8";"100,0";"100,0";"100,0";"21,8";"22,7";"21,8";"993,9";"994,0";"993,6";"0,2";"66,0";"0,8";"";"0,0"
"19/07/2023";"0900";"22,1";"22,2";"21,8";"100,0";"100,0";"100,0";"22,1";"22,2";"21,8";"994,4";"994,4";"993,9";"0,3";"242,0";"0,5";"";"0,0"
"19/07/2023";"1000";"23,0";"23,1";"21,9";"98,0";"100,0";"96,0";"22,7";"22,7";"21,9";"994,9";"994,9";"994,4";"0,3";"113,0";"0,8";"20,90";"0,0"
"19/07/2023";"1100";"24,6";"24,6";"22,7";"94,0";"100,0";"94,0";"23,5";"23,5";"22,5";"995,7";"995,7";"994,9";"0,7";"59,0";"1,8";"426,60";"0,0"
"19/07/2023";"1200";"25,8";"26,0";"24,6";"92,0";"94,0";"89,0";"24,4";"24,9";"23,4";"996,4";"996,4";"995,7";"0,8";"26,0";"2,7";"989,00";"0,0"
"19/07/2023";"1300";"27,2";"27,6";"25,8";"89,0";"95,0";"86,0";"25,1";"25,9";"24,6";"996,6";"996,6";"996,4";"1,3";"32,0";"4,6";"1290,30";"0,0"
"19/07/2023";"1400";"29,7";"29,7";"27,1";"78,0";"89,0";"78,0";"25,3";"25,6";"24,5";"996,4";"996,6";"996,4";"1,2";"41,0";"5,0";"1972,60";"0,0"
"19/07/2023";"1500";"30,7";"31,0";"28,8";"70,0";"81,0";"70,0";"24,6";"25,9";"23,9";"995,9";"996,5";"995,9";"1,3";"54,0";"4,7";"1864,80";"0,0"
"19/07/2023";"1600";"32,3";"32,3";"30,1";"60,0";"74,0";"58,0";"23,6";"25,3";"22,6";"994,7";"995,9";"994,7";"1,8";"71,0";"5,3";"2566,90";"0,0"
"19/07/2023";"1700";"33,1";"33,1";"31,6";"57,0";"61,0";"54,0";"23,5";"23,5";"21,6";"993,9";"994,7";"993,9";"1,6";"63,0";"6,7";"3232,20";"0,0"
"19/07/2023";"1800";"32,5";"33,6";"32,0";"55,0";"57,0";"51,0";"22,4";"23,4";"21,1";"993,1";"993,9";"993,1";"2,2";"67,0";"6,5";"2808,50";"0,0"
"19/07/2023";"1900";"32,6";"33,0";"32,1";"55,0";"57,0";"52,0";"22,4";"23,0";"21,5";"992,6";"993,1";"992,6";"1,4";"97,0";"5,0";"1108,00";"0,0"
