"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/11/2019";"0400";"27,4";"27,8";"27,4";"77,0";"77,0";"73,0";"23,0";"23,0";"22,6";"1008,1";"1008,4";"1008,0";"2,1";"37,0";"5,5";"";"0,0"
"04/11/2019";"0500";"27,1";"27,5";"27,1";"78,0";"78,0";"76,0";"22,9";"23,0";"22,8";"1007,2";"1008,1";"1007,2";"1,4";"36,0";"5,5";"";"0,0"
"04/11/2019";"0600";"26,4";"27,1";"26,4";"81,0";"81,0";"78,0";"22,9";"23,1";"22,9";"1007,0";"1007,2";"1006,8";"0,8";"350,0";"3,7";"";"0,0"
"04/11/2019";"0700";"26,5";"26,6";"26,4";"82,0";"82,0";"81,0";"23,2";"23,2";"23,0";"1007,1";"1007,1";"1006,9";"1,2";"32,0";"2,9";"";"0,0"
"04/11/2019";"0800";"26,2";"26,6";"26,2";"82,0";"82,0";"81,0";"22,9";"23,2";"22,9";"1007,1";"1007,2";"1007,1";"1,2";"22,0";"4,1";"";"0,0"
"04/11/2019";"0900";"25,5";"26,2";"25,5";"85,0";"85,0";"82,0";"22,8";"22,9";"22,8";"1007,3";"1007,4";"1007,1";"0,9";"20,0";"2,7";"";"0,0"
"04/11/2019";"1000";"26,2";"26,2";"25,3";"84,0";"86,0";"84,0";"23,2";"23,3";"22,8";"1008,3";"1008,3";"1007,3";"1,2";"16,0";"2,9";"154,20";"0,0"
"04/11/2019";"1100";"28,9";"28,9";"26,2";"73,0";"84,0";"73,0";"23,6";"23,9";"23,1";"1009,0";"1009,0";"1008,3";"1,3";"30,0";"3,9";"850,60";"0,0"
"04/11/2019";"1200";"29,7";"30,5";"28,7";"69,0";"74,0";"68,0";"23,3";"24,3";"23,3";"1009,6";"1009,6";"1009,0";"3,1";"92,0";"6,8";"1588,50";"0,0"
"04/11/2019";"1300";"29,2";"30,6";"29,1";"73,0";"73,0";"68,0";"23,9";"24,5";"23,3";"1009,9";"1010,0";"1009,6";"3,5";"69,0";"7,4";"1669,20";"0,0"
"04/11/2019";"1400";"30,2";"31,0";"27,5";"70,0";"86,0";"69,0";"24,0";"26,3";"23,8";"1009,4";"1010,0";"1009,4";"3,4";"80,0";"7,8";"2340,30";"0,6"
"04/11/2019";"1500";"32,4";"32,4";"30,2";"61,0";"71,0";"60,0";"23,9";"24,9";"23,2";"1008,7";"1009,5";"1008,7";"4,1";"80,0";"8,9";"3086,30";"0,0"
"04/11/2019";"1600";"31,0";"32,9";"30,7";"60,0";"63,0";"56,0";"22,5";"24,2";"21,6";"1007,6";"1008,7";"1007,5";"4,6";"82,0";"9,7";"2492,70";"0,0"
"04/11/2019";"1700";"31,1";"32,5";"30,8";"59,0";"61,0";"55,0";"22,3";"22,7";"21,7";"1007,1";"1007,6";"1007,0";"3,5";"64,0";"9,3";"1518,00";"0,0"
"04/11/2019";"1800";"30,9";"31,1";"30,7";"58,0";"60,0";"58,0";"21,8";"22,4";"21,6";"1006,1";"1007,1";"1006,1";"3,2";"67,0";"8,6";"575,20";"0,0"
"04/11/2019";"1900";"30,7";"31,1";"30,6";"61,0";"62,0";"58,0";"22,5";"22,5";"21,6";"1005,8";"1006,1";"1005,7";"3,3";"67,0";"8,3";"603,40";"0,0"
"04/11/2019";"2000";"30,5";"30,9";"30,4";"62,0";"63,0";"61,0";"22,3";"22,6";"22,2";"1006,1";"1006,2";"1005,8";"2,8";"60,0";"7,5";"529,30";"0,0"
"04/11/2019";"2100";"29,7";"30,5";"29,7";"64,0";"64,0";"61,0";"22,3";"22,4";"22,1";"1006,4";"1006,4";"1006,1";"3,2";"61,0";"8,4";"200,00";"0,0"
"04/11/2019";"2200";"28,8";"29,7";"28,8";"68,0";"68,0";"64,0";"22,2";"22,3";"22,2";"1006,7";"1006,7";"1006,4";"2,8";"55,0";"8,4";"";"0,0"
"04/11/2019";"2300";"28,1";"28,8";"28,1";"72,0";"72,0";"68,0";"22,6";"22,6";"22,2";"1007,2";"1007,3";"1006,7";"2,9";"47,0";"6,6";"";"0,0"
"05/11/2019";"0000";"27,7";"28,1";"27,7";"76,0";"76,0";"72,0";"23,0";"23,0";"22,6";"1008,0";"1008,0";"1007,2";"2,8";"47,0";"6,8";"";"0,0"
"05/11/2019";"0100";"27,7";"27,8";"27,6";"77,0";"77,0";"75,0";"23,2";"23,2";"23,0";"1008,8";"1008,8";"1008,0";"3,1";"50,0";"6,5";"";"0,0"
"05/11/2019";"0200";"27,3";"27,7";"27,3";"79,0";"79,0";"77,0";"23,4";"23,4";"23,2";"1008,7";"1008,9";"1008,5";"1,7";"32,0";"6,3";"";"0,0"
"05/11/2019";"0300";"26,6";"27,3";"26,2";"86,0";"87,0";"79,0";"24,1";"24,1";"23,3";"1008,2";"1008,8";"1008,2";"2,0";"55,0";"7,8";"1,50";"1,8"
"05/11/2019";"0400";"26,4";"26,7";"26,4";"86,0";"86,0";"85,0";"23,9";"24,1";"23,8";"1007,2";"1008,2";"1007,2";"1,2";"46,0";"4,5";"";"0,0"
"05/11/2019";"0500";"26,0";"26,4";"26,0";"87,0";"87,0";"86,0";"23,7";"23,9";"23,7";"1006,9";"1007,2";"1006,8";"0,9";"20,0";"2,9";"";"0,0"
"05/11/2019";"0600";"25,6";"26,0";"25,4";"89,0";"89,0";"87,0";"23,6";"23,7";"23,4";"1007,2";"1007,2";"1006,9";"0,8";"9,0";"2,0";"";"0,0"
"05/11/2019";"0700";"25,2";"25,7";"25,2";"90,0";"90,0";"89,0";"23,4";"23,7";"23,4";"1007,3";"1007,3";"1007,1";"1,0";"342,0";"1,9";"";"0,0"
"05/11/2019";"0800";"24,8";"25,2";"24,8";"91,0";"91,0";"90,0";"23,3";"23,4";"23,2";"1007,8";"1007,8";"1007,3";"1,0";"344,0";"2,0";"";"0,0"
"05/11/2019";"0900";"24,2";"24,8";"24,2";"93,0";"93,0";"91,0";"22,9";"23,3";"22,9";"1008,7";"1008,8";"1007,8";"1,2";"338,0";"2,6";"";"0,0"
"05/11/2019";"1000";"24,7";"24,7";"24,2";"92,0";"93,0";"92,0";"23,4";"23,4";"22,9";"1009,1";"1009,2";"1008,7";"0,9";"7,0";"3,3";"134,90";"0,0"
"05/11/2019";"1100";"27,5";"27,6";"24,7";"81,0";"92,0";"80,0";"23,9";"24,5";"23,5";"1010,2";"1010,2";"1009,1";"1,1";"18,0";"2,9";"1058,60";"0,0"
"05/11/2019";"1200";"29,8";"30,3";"27,6";"69,0";"81,0";"68,0";"23,6";"24,3";"23,3";"1010,9";"1011,0";"1010,2";"2,5";"58,0";"5,6";"1963,60";"0,0"
"05/11/2019";"1300";"30,7";"31,1";"29,8";"64,0";"69,0";"62,0";"23,1";"24,0";"22,5";"1011,1";"1011,2";"1010,9";"4,0";"63,0";"9,1";"2826,60";"0,0"
"05/11/2019";"1400";"31,7";"32,3";"30,7";"59,0";"64,0";"58,0";"22,7";"23,5";"22,3";"1010,9";"1011,1";"1010,9";"3,5";"93,0";"9,1";"3220,30";"0,0"
"05/11/2019";"1500";"32,3";"33,0";"31,6";"51,0";"59,0";"51,0";"21,0";"23,0";"20,7";"1010,0";"1011,0";"1010,0";"4,4";"92,0";"9,0";"3590,00";"0,0"
"05/11/2019";"1600";"33,4";"34,0";"32,0";"47,0";"54,0";"47,0";"20,6";"21,8";"20,2";"1009,3";"1010,0";"1009,2";"4,7";"75,0";"9,7";"3602,70";"0,0"
"05/11/2019";"1700";"33,0";"33,9";"32,4";"50,0";"51,0";"46,0";"21,1";"21,4";"20,1";"1008,1";"1009,3";"1008,1";"3,8";"94,0";"9,4";"3352,20";"0,0"
"05/11/2019";"1800";"33,0";"34,0";"32,4";"49,0";"52,0";"46,0";"20,8";"22,1";"20,3";"1007,6";"1008,1";"1007,6";"4,1";"69,0";"9,0";"2824,80";"0,0"
"05/11/2019";"1900";"32,8";"33,4";"31,9";"51,0";"52,0";"47,0";"21,4";"21,4";"20,2";"1007,3";"1007,7";"1007,3";"3,9";"66,0";"9,4";"2027,40";"0,0"
"05/11/2019";"2000";"31,7";"32,9";"31,7";"54,0";"55,0";"51,0";"21,3";"21,9";"20,9";"1007,2";"1007,4";"1007,2";"3,8";"63,0";"8,0";"1260,40";"0,0"
"05/11/2019";"2100";"30,8";"31,9";"30,8";"56,0";"57,0";"54,0";"21,1";"21,5";"21,1";"1007,3";"1007,4";"1007,2";"3,2";"66,0";"8,0";"334,50";"0,0"
"05/11/2019";"2200";"29,7";"30,9";"29,7";"63,0";"63,0";"56,0";"21,8";"21,8";"21,2";"1007,6";"1007,6";"1007,3";"3,1";"54,0";"6,8";"3,20";"0,0"
"05/11/2019";"2300";"29,0";"29,7";"29,0";"68,0";"68,0";"63,0";"22,5";"22,5";"21,8";"1007,8";"1007,9";"1007,5";"2,8";"54,0";"5,8";"";"0,0"
"06/11/2019";"0000";"28,2";"29,0";"28,2";"73,0";"73,0";"68,0";"22,8";"22,9";"22,5";"1008,7";"1008,7";"1007,8";"2,3";"49,0";"5,8";"";"0,0"
"06/11/2019";"0100";"27,5";"28,2";"27,5";"77,0";"77,0";"73,0";"23,1";"23,2";"22,8";"1008,8";"1008,8";"1008,6";"1,9";"48,0";"5,6";"";"0,0"
"06/11/2019";"0200";"27,2";"27,4";"27,2";"79,0";"79,0";"77,0";"23,2";"23,3";"23,1";"1008,5";"1008,9";"1008,5";"2,1";"48,0";"5,4";"";"0,0"
"06/11/2019";"0300";"26,5";"27,2";"26,5";"83,0";"83,0";"79,0";"23,5";"23,5";"23,2";"1007,9";"1008,5";"1007,9";"1,6";"33,0";"4,8";"";"0,0"
"06/11/2019";"0400";"26,1";"26,5";"26,1";"84,0";"84,0";"83,0";"23,3";"23,5";"23,3";"1007,6";"1007,9";"1007,6";"1,2";"33,0";"4,5";"";"0,0"
"06/11/2019";"0500";"25,8";"26,1";"25,8";"85,0";"85,0";"84,0";"23,2";"23,3";"23,2";"1007,5";"1007,6";"1007,4";"1,2";"21,0";"4,3";"";"0,0"
"06/11/2019";"0600";"25,5";"25,8";"25,5";"87,0";"87,0";"85,0";"23,1";"23,2";"23,1";"1007,1";"1007,5";"1007,1";"1,0";"24,0";"3,1";"";"0,0"
"06/11/2019";"0700";"25,1";"25,5";"25,1";"88,0";"88,0";"87,0";"22,9";"23,1";"22,9";"1007,3";"1007,3";"1007,0";"0,9";"14,0";"2,9";"";"0,0"
"06/11/2019";"0800";"24,8";"25,1";"24,8";"89,0";"89,0";"88,0";"22,8";"22,9";"22,8";"1007,4";"1007,4";"1007,3";"0,9";"2,0";"2,3";"";"0,0"
"06/11/2019";"0900";"24,7";"24,8";"24,6";"90,0";"90,0";"89,0";"22,9";"23,0";"22,7";"1008,4";"1008,4";"1007,4";"1,0";"349,0";"2,4";"";"0,0"
"06/11/2019";"1000";"25,6";"25,6";"24,5";"89,0";"91,0";"89,0";"23,5";"23,5";"22,8";"1008,9";"1008,9";"1008,4";"1,1";"9,0";"2,8";"122,70";"0,0"
"06/11/2019";"1100";"28,3";"28,3";"25,6";"75,0";"89,0";"75,0";"23,5";"23,9";"23,1";"1009,9";"1009,9";"1008,9";"1,7";"22,0";"4,4";"1077,00";"0,0"
"06/11/2019";"1200";"30,4";"30,9";"28,1";"64,0";"75,0";"63,0";"22,9";"23,9";"22,9";"1010,2";"1010,3";"1009,9";"2,5";"31,0";"6,0";"2051,70";"0,0"
"06/11/2019";"1300";"31,5";"32,3";"30,4";"58,0";"65,0";"55,0";"22,1";"23,3";"21,6";"1010,3";"1010,4";"1010,2";"2,7";"40,0";"8,0";"2682,90";"0,0"
"06/11/2019";"1400";"32,8";"33,3";"30,9";"55,0";"58,0";"54,0";"22,6";"23,0";"21,4";"1010,4";"1010,6";"1010,3";"3,0";"100,0";"7,0";"2854,40";"0,0"
"06/11/2019";"1500";"32,8";"33,3";"32,1";"56,0";"58,0";"53,0";"22,8";"23,3";"22,1";"1009,7";"1010,4";"1009,7";"3,6";"98,0";"7,3";"3587,90";"0,0"
"06/11/2019";"1600";"33,5";"34,0";"32,0";"51,0";"57,0";"50,0";"21,8";"23,2";"21,6";"1008,9";"1009,7";"1008,9";"3,1";"116,0";"6,9";"3611,00";"0,0"
"06/11/2019";"1700";"33,6";"34,1";"32,9";"45,0";"51,0";"45,0";"20,1";"22,2";"20,1";"1007,6";"1008,9";"1007,6";"3,7";"85,0";"7,5";"3376,60";"0,0"
"06/11/2019";"1800";"33,4";"34,4";"33,1";"45,0";"49,0";"42,0";"20,0";"21,6";"19,1";"1006,9";"1007,6";"1006,9";"3,2";"101,0";"8,0";"2914,10";"0,0"
"06/11/2019";"1900";"33,2";"33,8";"32,7";"51,0";"51,0";"43,0";"21,7";"21,7";"19,1";"1006,1";"1006,9";"1006,1";"3,1";"86,0";"7,5";"2163,40";"0,0"
"06/11/2019";"2000";"32,1";"33,2";"32,1";"52,0";"53,0";"46,0";"21,1";"21,8";"19,8";"1005,8";"1006,2";"1005,8";"4,0";"86,0";"8,2";"1276,70";"0,0"
"06/11/2019";"2100";"31,1";"32,4";"31,1";"57,0";"58,0";"50,0";"21,6";"22,2";"20,4";"1005,9";"1006,0";"1005,7";"4,1";"81,0";"9,0";"341,50";"0,0"
"06/11/2019";"2200";"30,4";"31,1";"30,4";"62,0";"63,0";"57,0";"22,3";"22,6";"21,6";"1006,3";"1006,3";"1005,9";"4,0";"69,0";"9,0";"1,80";"0,0"
"06/11/2019";"2300";"29,9";"30,4";"29,9";"63,0";"63,0";"59,0";"22,2";"22,4";"21,4";"1007,1";"1007,1";"1006,3";"3,3";"69,0";"8,3";"";"0,0"
"07/11/2019";"0000";"29,3";"29,9";"29,3";"70,0";"70,0";"63,0";"23,1";"23,2";"22,2";"1008,0";"1008,0";"1007,1";"3,8";"83,0";"8,2";"";"0,0"
"07/11/2019";"0100";"28,9";"29,3";"28,9";"71,0";"71,0";"68,0";"23,2";"23,4";"22,8";"1008,3";"1008,5";"1008,0";"3,4";"70,0";"8,6";"";"0,0"
"07/11/2019";"0200";"28,3";"28,9";"28,3";"76,0";"76,0";"71,0";"23,6";"23,6";"23,3";"1008,7";"1008,8";"1008,3";"1,9";"51,0";"7,0";"";"0,0"
"07/11/2019";"0300";"27,8";"28,3";"27,8";"78,0";"78,0";"76,0";"23,5";"23,6";"23,4";"1008,4";"1008,7";"1008,4";"1,7";"47,0";"4,9";"";"0,0"
"07/11/2019";"0400";"27,1";"27,8";"27,1";"80,0";"80,0";"78,0";"23,4";"23,6";"23,4";"1007,7";"1008,4";"1007,6";"1,8";"43,0";"4,5";"";"0,0"
"07/11/2019";"0500";"26,2";"27,1";"26,2";"84,0";"84,0";"80,0";"23,4";"23,5";"23,4";"1006,6";"1007,7";"1006,6";"0,8";"20,0";"4,5";"";"0,0"
"07/11/2019";"0600";"25,7";"26,2";"25,7";"86,0";"86,0";"84,0";"23,3";"23,4";"23,2";"1006,4";"1006,7";"1006,4";"0,6";"1,0";"3,1";"";"0,0"
"07/11/2019";"0700";"25,4";"25,7";"25,4";"88,0";"88,0";"86,0";"23,2";"23,4";"23,1";"1006,2";"1006,5";"1006,2";"1,2";"357,0";"2,9";"";"0,0"
"07/11/2019";"0800";"25,0";"25,4";"25,0";"89,0";"89,0";"88,0";"23,1";"23,3";"23,1";"1006,5";"1006,5";"1006,2";"1,2";"339,0";"3,1";"";"0,0"
"07/11/2019";"0900";"24,5";"25,0";"24,5";"91,0";"91,0";"89,0";"22,8";"23,0";"22,8";"1007,2";"1007,2";"1006,5";"0,9";"318,0";"2,2";"";"0,0"
"07/11/2019";"1000";"25,3";"25,3";"24,4";"90,0";"91,0";"90,0";"23,5";"23,5";"22,8";"1007,7";"1007,7";"1007,2";"1,1";"330,0";"2,2";"120,30";"0,0"
"07/11/2019";"1100";"28,1";"28,1";"25,3";"76,0";"90,0";"76,0";"23,4";"23,9";"23,3";"1008,3";"1008,3";"1007,7";"1,7";"1,0";"4,1";"1028,40";"0,0"
"07/11/2019";"1200";"30,2";"30,7";"28,1";"64,0";"76,0";"63,0";"22,7";"23,8";"22,6";"1008,7";"1008,8";"1008,2";"2,6";"53,0";"6,5";"1852,10";"0,0"
"07/11/2019";"1300";"31,4";"32,1";"30,1";"57,0";"64,0";"56,0";"21,8";"23,1";"21,5";"1008,8";"1008,8";"1008,6";"3,5";"67,0";"7,5";"2769,10";"0,0"
"07/11/2019";"1400";"31,2";"32,1";"30,6";"60,0";"61,0";"54,0";"22,5";"22,5";"21,1";"1008,6";"1008,9";"1008,6";"3,9";"75,0";"7,5";"3074,30";"0,0"
"07/11/2019";"1500";"33,2";"33,3";"31,1";"49,0";"61,0";"49,0";"21,0";"23,2";"21,0";"1007,9";"1008,6";"1007,9";"2,9";"99,0";"7,3";"3540,10";"0,0"
"07/11/2019";"1600";"33,3";"33,9";"32,6";"47,0";"50,0";"46,0";"20,5";"21,4";"19,9";"1007,0";"1007,9";"1007,0";"3,3";"85,0";"7,7";"3564,90";"0,0"
"07/11/2019";"1700";"33,6";"34,4";"32,5";"46,0";"50,0";"45,0";"20,4";"21,4";"20,0";"1006,1";"1007,0";"1006,1";"2,6";"97,0";"6,9";"3276,00";"0,0"
"07/11/2019";"1800";"33,8";"34,2";"32,9";"46,0";"49,0";"44,0";"20,5";"21,2";"19,4";"1005,4";"1006,1";"1005,3";"2,8";"110,0";"5,6";"2856,20";"0,0"
"07/11/2019";"1900";"33,4";"34,2";"32,7";"48,0";"51,0";"43,0";"20,8";"21,5";"19,4";"1005,1";"1005,4";"1005,0";"2,6";"85,0";"6,5";"2160,50";"0,0"
"07/11/2019";"2000";"31,7";"33,6";"31,7";"55,0";"55,0";"46,0";"21,5";"22,2";"19,9";"1005,2";"1005,3";"1005,0";"3,7";"92,0";"7,6";"1227,00";"0,0"
"07/11/2019";"2100";"30,8";"31,8";"30,8";"61,0";"61,0";"54,0";"22,3";"22,4";"21,3";"1005,3";"1005,3";"1004,9";"3,2";"87,0";"7,6";"312,00";"0,0"
"07/11/2019";"2200";"30,3";"30,8";"29,6";"61,0";"70,0";"57,0";"22,0";"23,5";"21,2";"1005,6";"1005,6";"1005,3";"3,2";"62,0";"6,9";"1,70";"0,0"
"07/11/2019";"2300";"29,0";"30,3";"29,0";"67,0";"67,0";"61,0";"22,3";"22,3";"22,0";"1006,3";"1006,3";"1005,6";"2,9";"51,0";"7,8";"";"0,0"
"08/11/2019";"0000";"28,3";"29,0";"28,3";"71,0";"71,0";"67,0";"22,6";"22,6";"22,3";"1007,4";"1007,4";"1006,3";"2,8";"57,0";"6,1";"";"0,0"
"08/11/2019";"0100";"28,4";"28,5";"28,3";"71,0";"72,0";"70,0";"22,6";"22,7";"22,5";"1007,8";"1007,9";"1007,4";"2,6";"51,0";"6,1";"";"0,0"
"08/11/2019";"0200";"27,9";"28,4";"27,9";"75,0";"75,0";"71,0";"23,1";"23,1";"22,6";"1007,6";"1008,1";"1007,6";"2,3";"46,0";"5,7";"";"0,0"
"08/11/2019";"0300";"27,3";"27,9";"27,3";"78,0";"78,0";"75,0";"23,2";"23,2";"23,1";"1007,5";"1007,8";"1007,4";"2,4";"47,0";"5,4";"";"0,0"
"08/11/2019";"0400";"26,9";"27,3";"26,9";"78,0";"79,0";"78,0";"22,8";"23,2";"22,8";"1006,9";"1007,5";"1006,9";"2,2";"41,0";"5,4";"";"0,0"
"08/11/2019";"0500";"26,5";"26,9";"26,5";"78,0";"78,0";"77,0";"22,3";"22,8";"22,3";"1006,2";"1006,9";"1006,2";"1,9";"46,0";"4,8";"";"0,0"
"08/11/2019";"0600";"26,1";"26,5";"26,1";"80,0";"80,0";"78,0";"22,4";"22,4";"22,3";"1005,7";"1006,2";"1005,6";"1,0";"15,0";"4,2";"";"0,0"
"08/11/2019";"0700";"25,5";"26,1";"25,5";"83,0";"83,0";"80,0";"22,3";"22,5";"22,3";"1005,7";"1005,8";"1005,7";"0,9";"25,0";"2,8";"";"0,0"
"08/11/2019";"0800";"25,2";"25,5";"25,2";"84,0";"84,0";"83,0";"22,3";"22,4";"22,3";"1006,0";"1006,0";"1005,7";"0,6";"21,0";"2,2";"";"0,0"
"08/11/2019";"0900";"25,0";"25,2";"25,0";"85,0";"85,0";"84,0";"22,3";"22,4";"22,3";"1006,6";"1006,6";"1006,0";"0,6";"12,0";"2,1";"";"0,0"
"08/11/2019";"1000";"26,1";"26,1";"24,9";"82,0";"86,0";"82,0";"22,7";"22,9";"22,3";"1007,3";"1007,3";"1006,6";"1,4";"22,0";"4,7";"113,70";"0,0"
"08/11/2019";"1100";"28,5";"28,7";"26,1";"71,0";"82,0";"71,0";"22,7";"23,1";"22,6";"1008,3";"1008,3";"1007,3";"1,8";"16,0";"5,1";"1021,00";"0,0"
"08/11/2019";"1200";"30,4";"30,9";"28,4";"60,0";"72,0";"59,0";"21,7";"23,2";"21,6";"1009,0";"1009,0";"1008,3";"3,2";"52,0";"6,3";"1905,40";"0,0"
"08/11/2019";"1300";"31,6";"31,8";"30,3";"56,0";"61,0";"56,0";"21,9";"22,4";"21,4";"1009,0";"1009,2";"1009,0";"3,3";"53,0";"7,2";"2485,60";"0,0"
"08/11/2019";"1400";"32,9";"33,2";"30,8";"53,0";"60,0";"52,0";"21,9";"22,7";"21,6";"1008,9";"1009,0";"1008,8";"3,1";"92,0";"8,1";"3154,10";"0,0"
"08/11/2019";"1500";"32,8";"33,0";"31,6";"55,0";"58,0";"53,0";"22,6";"22,8";"21,8";"1007,9";"1008,9";"1007,9";"3,1";"83,0";"8,9";"3154,80";"0,0"
"08/11/2019";"1600";"33,4";"33,7";"32,2";"56,0";"57,0";"50,0";"23,4";"23,4";"21,4";"1006,7";"1007,9";"1006,7";"3,2";"104,0";"7,1";"3461,40";"0,0"
"08/11/2019";"1700";"32,9";"34,3";"32,4";"57,0";"57,0";"52,0";"23,1";"23,7";"21,7";"1005,2";"1006,7";"1005,2";"4,4";"87,0";"8,3";"3354,20";"0,0"
"08/11/2019";"1800";"31,3";"33,9";"31,1";"60,0";"60,0";"49,0";"22,6";"23,1";"21,4";"1004,2";"1005,2";"1004,2";"5,3";"90,0";"9,3";"2244,60";"0,0"
"08/11/2019";"1900";"32,3";"32,9";"31,3";"56,0";"60,0";"55,0";"22,4";"23,3";"21,9";"1004,3";"1004,3";"1004,1";"3,9";"105,0";"9,5";"1928,50";"0,0"
"08/11/2019";"2000";"31,0";"32,5";"30,8";"60,0";"62,0";"54,0";"22,3";"22,8";"21,6";"1004,1";"1004,4";"1004,1";"2,6";"102,0";"8,6";"357,50";"0,0"
"08/11/2019";"2100";"30,9";"31,5";"30,9";"58,0";"60,0";"54,0";"21,6";"22,4";"20,9";"1004,3";"1004,3";"1004,1";"4,0";"73,0";"8,8";"246,20";"0,0"
"08/11/2019";"2200";"30,3";"30,9";"30,3";"63,0";"63,0";"57,0";"22,4";"22,4";"21,3";"1005,0";"1005,0";"1004,2";"2,5";"61,0";"8,8";"3,50";"0,0"
"08/11/2019";"2300";"29,9";"30,4";"29,9";"65,0";"65,0";"62,0";"22,6";"22,7";"22,3";"1006,0";"1006,0";"1005,0";"3,8";"82,0";"8,1";"";"0,0"
"09/11/2019";"0000";"29,5";"29,9";"29,5";"69,0";"72,0";"65,0";"23,3";"23,8";"22,6";"1006,8";"1006,8";"1006,0";"3,5";"66,0";"8,1";"";"0,0"
"09/11/2019";"0100";"29,2";"29,5";"29,2";"71,0";"71,0";"68,0";"23,3";"23,3";"22,9";"1007,7";"1007,7";"1006,8";"2,3";"61,0";"7,0";"";"0,0"
"09/11/2019";"0200";"28,1";"29,2";"28,1";"74,0";"74,0";"71,0";"23,0";"23,3";"23,0";"1008,0";"1008,1";"1007,7";"2,2";"42,0";"5,6";"";"0,0"
"09/11/2019";"0300";"27,4";"28,1";"27,4";"76,0";"76,0";"73,0";"22,9";"23,0";"22,8";"1007,6";"1008,0";"1007,6";"1,5";"30,0";"4,9";"";"0,0"
"09/11/2019";"0400";"26,9";"27,4";"26,9";"78,0";"78,0";"76,0";"22,9";"22,9";"22,8";"1007,2";"1007,6";"1007,2";"0,7";"17,0";"4,2";"";"0,0"
"09/11/2019";"0500";"26,5";"26,9";"26,5";"81,0";"81,0";"78,0";"22,9";"22,9";"22,8";"1006,7";"1007,2";"1006,6";"0,9";"12,0";"2,8";"";"0,0"
"09/11/2019";"0600";"26,1";"26,5";"26,1";"84,0";"84,0";"81,0";"23,1";"23,1";"22,9";"1006,0";"1006,7";"1006,0";"0,9";"27,0";"3,1";"";"0,0"
"09/11/2019";"0700";"25,9";"26,1";"25,9";"85,0";"85,0";"84,0";"23,3";"23,3";"23,1";"1006,2";"1006,2";"1006,0";"0,7";"18,0";"3,1";"";"0,0"
"09/11/2019";"0800";"25,6";"25,9";"25,6";"87,0";"87,0";"85,0";"23,3";"23,3";"23,2";"1006,4";"1006,4";"1006,2";"1,0";"11,0";"2,6";"";"0,0"
"09/11/2019";"0900";"25,4";"25,6";"25,4";"88,0";"88,0";"87,0";"23,3";"23,4";"23,3";"1007,1";"1007,1";"1006,4";"1,2";"3,0";"2,6";"";"0,0"
"09/11/2019";"1000";"26,1";"26,1";"25,3";"87,0";"89,0";"87,0";"23,8";"23,8";"23,3";"1007,8";"1007,8";"1007,1";"1,3";"6,0";"3,3";"157,90";"0,0"
"09/11/2019";"1100";"27,9";"28,2";"26,1";"79,0";"87,0";"78,0";"23,8";"24,2";"23,8";"1008,8";"1008,8";"1007,9";"1,6";"9,0";"5,1";"886,20";"0,0"
"09/11/2019";"1200";"30,0";"31,0";"27,9";"65,0";"79,0";"63,0";"22,8";"24,4";"22,7";"1009,2";"1009,3";"1008,8";"2,9";"37,0";"6,0";"1588,30";"0,0"
"09/11/2019";"1300";"31,6";"32,2";"29,9";"57,0";"67,0";"54,0";"22,0";"23,3";"21,3";"1009,5";"1009,5";"1009,2";"3,1";"65,0";"7,7";"2073,00";"0,0"
"09/11/2019";"1400";"32,5";"33,7";"31,4";"54,0";"59,0";"51,0";"22,0";"23,3";"21,8";"1009,1";"1009,6";"1009,1";"3,2";"89,0";"8,2";"3261,70";"0,0"
"09/11/2019";"1500";"32,8";"33,4";"31,7";"52,0";"59,0";"52,0";"21,7";"23,3";"21,5";"1008,4";"1009,2";"1008,4";"3,8";"83,0";"7,0";"3097,80";"0,0"
"09/11/2019";"1600";"31,8";"33,7";"31,8";"53,0";"56,0";"50,0";"21,0";"22,8";"21,0";"1007,5";"1008,4";"1007,5";"3,8";"68,0";"8,5";"2850,20";"0,0"
"09/11/2019";"1700";"32,1";"33,7";"31,7";"56,0";"57,0";"49,0";"22,2";"22,7";"20,8";"1006,3";"1007,5";"1006,3";"3,9";"84,0";"7,7";"2423,50";"0,0"
"09/11/2019";"1800";"33,0";"34,0";"32,1";"54,0";"56,0";"47,0";"22,5";"22,8";"20,7";"1005,7";"1006,3";"1005,7";"4,2";"95,0";"7,9";"2678,80";"0,0"
"09/11/2019";"1900";"32,3";"33,3";"32,1";"55,0";"56,0";"50,0";"22,0";"22,7";"21,2";"1005,1";"1005,7";"1005,1";"4,0";"86,0";"8,6";"2041,70";"0,0"
"09/11/2019";"2000";"31,7";"32,7";"31,5";"58,0";"59,0";"54,0";"22,6";"22,8";"21,7";"1005,5";"1005,7";"1005,1";"4,1";"65,0";"8,9";"1189,30";"0,0"
