"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/02/2020";"1500";"29,8";"30,5";"28,7";"60,0";"67,0";"60,0";"21,1";"22,4";"21,1";"1011,4";"1012,0";"1011,4";"2,5";"28,0";"7,9";"2591,00";"0,0"
"06/02/2020";"1600";"30,7";"31,2";"29,2";"55,0";"63,0";"53,0";"20,8";"22,1";"20,5";"1010,4";"1011,4";"1010,4";"3,6";"50,0";"8,4";"2547,00";"0,0"
"06/02/2020";"1700";"31,2";"31,8";"29,7";"55,0";"60,0";"54,0";"21,0";"21,7";"20,3";"1009,5";"1010,4";"1009,5";"3,1";"49,0";"9,8";"2362,00";"0,0"
"06/02/2020";"1800";"31,5";"32,3";"31,1";"56,0";"57,0";"52,0";"21,7";"22,0";"20,5";"1008,3";"1009,5";"1008,3";"2,7";"47,0";"7,7";"2807,90";"0,0"
"06/02/2020";"1900";"30,9";"32,1";"30,1";"58,0";"63,0";"55,0";"21,6";"22,8";"21,4";"1007,8";"1008,3";"1007,8";"3,1";"50,0";"8,5";"1951,60";"0,0"
"06/02/2020";"2000";"31,1";"31,8";"30,3";"56,0";"61,0";"53,0";"21,2";"22,4";"20,8";"1007,5";"1007,8";"1007,5";"2,1";"23,0";"7,1";"1458,90";"0,0"
"06/02/2020";"2100";"29,4";"31,2";"29,4";"63,0";"63,0";"55,0";"21,5";"21,6";"20,8";"1007,9";"1007,9";"1007,5";"2,0";"37,0";"7,1";"330,80";"0,0"
"06/02/2020";"2200";"28,7";"29,4";"28,7";"65,0";"66,0";"63,0";"21,6";"21,9";"21,5";"1008,5";"1008,5";"1007,9";"1,9";"27,0";"5,0";"59,70";"0,0"
"06/02/2020";"2300";"28,0";"28,7";"28,0";"69,0";"69,0";"65,0";"21,9";"21,9";"21,6";"1008,8";"1008,8";"1008,4";"1,4";"26,0";"5,5";"";"0,0"
"07/02/2020";"0000";"27,3";"28,0";"27,3";"68,0";"71,0";"68,0";"20,8";"22,0";"20,8";"1009,8";"1009,8";"1008,8";"2,9";"32,0";"8,7";"";"0,0"
"07/02/2020";"0100";"26,7";"27,3";"26,7";"67,0";"69,0";"66,0";"20,0";"20,8";"19,9";"1010,6";"1010,6";"1009,8";"2,2";"31,0";"8,4";"";"0,0"
"07/02/2020";"0200";"26,2";"26,7";"26,2";"71,0";"71,0";"67,0";"20,5";"20,5";"20,0";"1011,0";"1011,0";"1010,6";"1,4";"29,0";"6,6";"";"0,0"
"07/02/2020";"0300";"25,9";"26,2";"25,9";"73,0";"73,0";"71,0";"20,8";"20,8";"20,5";"1010,8";"1011,0";"1010,8";"1,6";"23,0";"5,6";"";"0,0"
"07/02/2020";"0400";"25,6";"25,9";"25,6";"76,0";"76,0";"73,0";"21,0";"21,0";"20,8";"1010,1";"1010,8";"1010,1";"1,5";"32,0";"4,6";"";"0,0"
"07/02/2020";"0500";"25,3";"25,6";"25,3";"78,0";"78,0";"76,0";"21,2";"21,2";"21,0";"1009,5";"1010,1";"1009,5";"1,0";"31,0";"3,6";"";"0,0"
"07/02/2020";"0600";"25,1";"25,3";"25,1";"79,0";"80,0";"78,0";"21,3";"21,4";"21,2";"1008,9";"1009,4";"1008,8";"1,1";"351,0";"3,1";"";"0,0"
"07/02/2020";"0700";"24,9";"25,2";"24,9";"81,0";"81,0";"79,0";"21,4";"21,4";"21,2";"1008,7";"1008,9";"1008,7";"1,3";"349,0";"2,9";"";"0,0"
"07/02/2020";"0800";"24,5";"24,9";"24,5";"84,0";"84,0";"81,0";"21,6";"21,6";"21,3";"1008,9";"1008,9";"1008,7";"0,9";"313,0";"2,9";"";"0,0"
"07/02/2020";"0900";"24,3";"24,5";"24,3";"85,0";"85,0";"84,0";"21,6";"21,7";"21,5";"1009,1";"1009,2";"1008,9";"1,0";"325,0";"2,0";"";"0,0"
"07/02/2020";"1000";"24,3";"24,4";"24,2";"86,0";"86,0";"85,0";"21,7";"21,8";"21,6";"1009,8";"1009,8";"1009,1";"0,6";"308,0";"1,7";"6,20";"0,0"
"07/02/2020";"1100";"24,2";"24,6";"24,1";"87,0";"87,0";"85,0";"21,9";"22,0";"21,7";"1010,6";"1010,6";"1009,8";"1,0";"320,0";"2,5";"156,40";"0,0"
"07/02/2020";"1200";"26,3";"26,3";"24,2";"79,0";"87,0";"79,0";"22,4";"22,6";"21,9";"1011,2";"1011,2";"1010,6";"1,1";"336,0";"2,9";"673,60";"0,0"
"07/02/2020";"1300";"27,3";"27,7";"26,0";"72,0";"79,0";"71,0";"21,9";"22,4";"21,6";"1011,4";"1011,4";"1011,1";"1,9";"10,0";"5,0";"1408,10";"0,0"
"07/02/2020";"1400";"27,9";"28,2";"26,9";"70,0";"74,0";"68,0";"21,9";"22,3";"21,4";"1011,3";"1011,5";"1011,3";"1,9";"37,0";"5,5";"991,70";"0,0"
"07/02/2020";"1500";"28,8";"29,6";"27,4";"66,0";"72,0";"64,0";"21,8";"23,0";"21,3";"1010,8";"1011,4";"1010,8";"2,6";"34,0";"6,8";"1928,30";"0,0"
"07/02/2020";"1600";"26,7";"29,2";"26,6";"78,0";"78,0";"65,0";"22,5";"22,8";"21,3";"1010,1";"1010,8";"1010,1";"2,4";"24,0";"7,9";"1692,10";"0,0"
"07/02/2020";"1700";"28,7";"29,2";"26,6";"68,0";"82,0";"66,0";"22,2";"24,1";"21,7";"1009,0";"1010,1";"1009,0";"2,0";"24,0";"7,0";"1893,70";"0,2"
"07/02/2020";"1800";"24,9";"28,9";"24,3";"93,0";"93,0";"67,0";"23,6";"23,6";"21,9";"1008,6";"1009,0";"1008,6";"3,7";"80,0";"12,1";"996,20";"5,2"
"07/02/2020";"1900";"24,9";"25,1";"24,1";"92,0";"93,0";"91,0";"23,5";"23,8";"22,7";"1007,9";"1008,6";"1007,9";"1,6";"25,0";"8,5";"755,80";"2,0"
"07/02/2020";"2000";"25,6";"25,6";"24,7";"88,0";"92,0";"87,0";"23,4";"23,5";"22,9";"1007,7";"1007,9";"1007,6";"1,5";"25,0";"6,2";"717,60";"0,0"
"07/02/2020";"2100";"25,7";"25,8";"25,4";"84,0";"88,0";"83,0";"22,7";"23,2";"22,6";"1007,9";"1008,0";"1007,7";"1,7";"25,0";"6,5";"542,50";"0,0"
"07/02/2020";"2200";"25,7";"25,7";"25,6";"82,0";"85,0";"82,0";"22,3";"23,0";"22,3";"1008,7";"1008,7";"1007,9";"1,9";"13,0";"5,4";"44,10";"0,0"
"07/02/2020";"2300";"25,3";"25,7";"25,3";"85,0";"85,0";"82,0";"22,6";"22,6";"22,3";"1009,2";"1009,2";"1008,7";"1,7";"16,0";"5,4";"";"0,0"
"08/02/2020";"0000";"24,4";"25,3";"24,4";"90,0";"90,0";"85,0";"22,6";"22,7";"22,6";"1010,2";"1010,2";"1009,2";"1,8";"15,0";"5,9";"";"0,0"
"08/02/2020";"0100";"23,9";"24,4";"23,9";"91,0";"91,0";"90,0";"22,4";"22,7";"22,4";"1010,8";"1010,8";"1010,2";"2,0";"23,0";"8,3";"";"0,2"
"08/02/2020";"0200";"23,8";"23,9";"23,8";"93,0";"93,0";"91,0";"22,6";"22,7";"22,4";"1011,0";"1011,1";"1010,8";"1,0";"19,0";"5,9";"";"0,2"
"08/02/2020";"0300";"23,6";"23,9";"23,6";"94,0";"94,0";"93,0";"22,6";"22,7";"22,6";"1010,8";"1011,1";"1010,8";"1,3";"17,0";"5,3";"";"1,0"
"08/02/2020";"0400";"23,5";"23,7";"23,5";"95,0";"95,0";"94,0";"22,6";"22,7";"22,6";"1010,3";"1010,8";"1010,3";"1,7";"68,0";"5,1";"";"2,0"
"08/02/2020";"0500";"23,3";"23,5";"23,3";"95,0";"95,0";"95,0";"22,5";"22,6";"22,4";"1009,6";"1010,3";"1009,6";"0,9";"3,0";"3,3";"";"0,6"
"08/02/2020";"0600";"23,2";"23,4";"23,1";"95,0";"95,0";"95,0";"22,4";"22,5";"22,3";"1009,1";"1009,6";"1009,1";"0,6";"22,0";"2,9";"";"2,2"
"08/02/2020";"0700";"23,3";"23,4";"23,2";"95,0";"95,0";"95,0";"22,5";"22,6";"22,4";"1008,8";"1009,1";"1008,8";"2,2";"341,0";"4,2";"";"8,8"
"08/02/2020";"0800";"23,0";"23,3";"22,9";"95,0";"95,0";"95,0";"22,2";"22,4";"22,2";"1009,2";"1009,2";"1008,8";"1,7";"353,0";"5,4";"";"5,0"
"08/02/2020";"0900";"22,6";"23,0";"22,6";"95,0";"96,0";"95,0";"21,8";"22,3";"21,8";"1009,5";"1009,5";"1009,1";"1,5";"3,0";"4,5";"";"4,8"
"08/02/2020";"1000";"22,7";"22,8";"22,6";"96,0";"96,0";"95,0";"22,0";"22,0";"21,8";"1009,8";"1009,9";"1009,5";"1,2";"305,0";"3,7";"2,00";"4,4"
"08/02/2020";"1100";"23,2";"23,2";"22,6";"96,0";"96,0";"96,0";"22,4";"22,4";"21,9";"1010,8";"1010,8";"1009,7";"0,7";"258,0";"3,8";"112,80";"0,6"
"08/02/2020";"1200";"23,7";"23,9";"23,1";"95,0";"96,0";"95,0";"22,9";"23,1";"22,4";"1011,6";"1011,6";"1010,8";"0,9";"294,0";"2,6";"546,90";"0,0"
"08/02/2020";"1300";"25,5";"25,6";"23,7";"92,0";"95,0";"92,0";"24,2";"24,3";"23,0";"1011,9";"1012,0";"1011,6";"0,9";"301,0";"2,1";"870,10";"0,0"
"08/02/2020";"1400";"26,8";"27,4";"25,5";"79,0";"92,0";"77,0";"22,8";"24,4";"22,4";"1012,1";"1012,1";"1011,9";"1,3";"359,0";"3,7";"1769,60";"0,0"
"08/02/2020";"1500";"27,2";"27,5";"26,7";"78,0";"79,0";"75,0";"23,0";"23,3";"22,2";"1011,5";"1012,1";"1011,5";"1,6";"296,0";"3,5";"1403,30";"0,0"
"08/02/2020";"1600";"28,6";"29,0";"27,0";"70,0";"78,0";"70,0";"22,7";"23,3";"22,5";"1010,4";"1011,5";"1010,4";"0,9";"227,0";"3,5";"1744,30";"0,0"
"08/02/2020";"1700";"25,0";"28,7";"24,8";"91,0";"91,0";"70,0";"23,5";"23,8";"22,1";"1010,0";"1010,4";"1010,0";"1,3";"3,0";"4,5";"929,50";"4,0"
"08/02/2020";"1800";"24,0";"25,7";"23,7";"94,0";"94,0";"90,0";"23,0";"24,3";"22,2";"1009,2";"1010,0";"1009,2";"0,8";"13,0";"8,4";"454,70";"14,6"
"08/02/2020";"1900";"24,3";"24,4";"23,8";"94,0";"95,0";"94,0";"23,3";"23,4";"22,8";"1008,9";"1009,2";"1008,7";"2,1";"345,0";"4,3";"262,70";"1,0"
"08/02/2020";"2000";"24,6";"24,7";"24,3";"94,0";"95,0";"94,0";"23,6";"23,8";"23,3";"1009,0";"1009,0";"1008,8";"1,8";"51,0";"4,3";"442,50";"0,8"
"08/02/2020";"2100";"23,7";"24,7";"23,7";"93,0";"94,0";"93,0";"22,6";"23,7";"22,6";"1009,5";"1009,6";"1009,0";"2,1";"33,0";"7,4";"233,70";"1,0"
"08/02/2020";"2200";"23,8";"23,8";"23,7";"93,0";"94,0";"93,0";"22,6";"22,7";"22,5";"1010,3";"1010,3";"1009,5";"1,8";"37,0";"7,8";"46,10";"0,4"
"08/02/2020";"2300";"23,6";"23,8";"23,6";"94,0";"94,0";"93,0";"22,5";"22,6";"22,5";"1010,9";"1010,9";"1010,2";"2,4";"75,0";"5,1";"";"4,2"
"09/02/2020";"0000";"23,9";"24,1";"23,6";"92,0";"94,0";"91,0";"22,6";"23,0";"22,6";"1011,9";"1011,9";"1010,9";"2,8";"87,0";"9,7";"";"3,6"
"09/02/2020";"0100";"24,1";"24,2";"23,9";"93,0";"93,0";"92,0";"22,8";"22,9";"22,6";"1012,2";"1012,2";"1011,8";"1,0";"78,0";"5,9";"";"0,6"
"09/02/2020";"0200";"24,6";"24,6";"24,1";"91,0";"93,0";"91,0";"23,0";"23,1";"22,8";"1012,4";"1012,4";"1012,2";"1,8";"106,0";"5,2";"";"0,0"
"09/02/2020";"0300";"25,0";"25,0";"24,6";"85,0";"91,0";"85,0";"22,3";"23,0";"22,3";"1011,9";"1012,4";"1011,9";"2,1";"93,0";"5,5";"3,60";"0,0"
"09/02/2020";"0400";"24,3";"25,0";"24,3";"91,0";"91,0";"85,0";"22,7";"22,7";"22,3";"1011,3";"1011,9";"1011,3";"0,6";"325,0";"4,7";"0,50";"0,0"
"09/02/2020";"0500";"24,0";"24,3";"24,0";"93,0";"93,0";"91,0";"22,8";"22,8";"22,6";"1010,7";"1011,3";"1010,7";"0,4";"284,0";"2,4";"";"0,0"
"09/02/2020";"0600";"24,0";"24,2";"24,0";"93,0";"93,0";"93,0";"22,9";"23,0";"22,8";"1010,2";"1010,7";"1010,2";"0,5";"304,0";"1,8";"";"0,0"
"09/02/2020";"0700";"23,5";"24,1";"23,5";"94,0";"94,0";"93,0";"22,5";"23,0";"22,5";"1010,1";"1010,3";"1010,1";"0,9";"28,0";"3,9";"";"1,2"
"09/02/2020";"0800";"22,6";"23,6";"22,6";"93,0";"94,0";"93,0";"21,4";"22,6";"21,4";"1010,5";"1010,6";"1010,1";"1,6";"40,0";"6,3";"0,10";"0,0"
"09/02/2020";"0900";"22,7";"22,7";"22,5";"93,0";"93,0";"93,0";"21,6";"21,6";"21,3";"1010,5";"1010,6";"1010,5";"0,5";"69,0";"3,7";"0,60";"0,0"
"09/02/2020";"1000";"23,5";"23,5";"22,7";"93,0";"94,0";"93,0";"22,4";"22,4";"21,6";"1011,4";"1011,4";"1010,5";"1,3";"67,0";"5,4";"8,60";"0,2"
"09/02/2020";"1100";"23,9";"23,9";"23,5";"93,0";"93,0";"93,0";"22,7";"22,7";"22,4";"1012,5";"1012,5";"1011,4";"1,8";"83,0";"5,8";"77,50";"2,0"
"09/02/2020";"1200";"24,0";"24,2";"23,8";"93,0";"94,0";"93,0";"22,8";"23,0";"22,7";"1013,2";"1013,2";"1012,5";"1,3";"44,0";"3,6";"482,40";"0,0"
"09/02/2020";"1300";"25,9";"26,0";"24,0";"84,0";"93,0";"83,0";"23,0";"23,8";"22,7";"1013,5";"1013,5";"1013,1";"1,5";"23,0";"5,3";"1355,50";"0,0"
"09/02/2020";"1400";"26,9";"26,9";"25,4";"80,0";"84,0";"79,0";"23,0";"23,2";"22,1";"1013,7";"1013,7";"1013,5";"1,4";"27,0";"5,6";"1473,80";"0,0"
"09/02/2020";"1500";"25,3";"26,8";"25,3";"87,0";"87,0";"78,0";"23,0";"23,2";"22,2";"1013,5";"1013,7";"1013,5";"1,4";"65,0";"5,4";"600,20";"0,6"
"09/02/2020";"1600";"25,3";"25,3";"24,7";"92,0";"92,0";"87,0";"23,9";"23,9";"23,0";"1012,7";"1013,5";"1012,7";"0,9";"354,0";"4,9";"614,10";"1,6"
"09/02/2020";"1700";"26,2";"26,3";"24,7";"84,0";"92,0";"84,0";"23,3";"24,5";"23,1";"1011,8";"1012,7";"1011,8";"1,7";"31,0";"4,7";"1572,70";"0,4"
"09/02/2020";"1800";"28,3";"28,5";"26,1";"73,0";"84,0";"71,0";"23,0";"23,8";"22,3";"1010,8";"1011,8";"1010,8";"1,1";"37,0";"4,4";"1829,00";"0,0"
"09/02/2020";"1900";"28,8";"29,1";"28,2";"72,0";"74,0";"71,0";"23,4";"23,8";"22,8";"1010,3";"1010,8";"1010,3";"1,3";"53,0";"3,1";"1692,60";"0,0"
"09/02/2020";"2000";"27,5";"28,8";"27,5";"79,0";"79,0";"72,0";"23,6";"24,0";"23,0";"1010,2";"1010,3";"1010,0";"2,2";"79,0";"5,0";"779,30";"0,0"
"09/02/2020";"2100";"26,9";"27,5";"26,8";"83,0";"83,0";"79,0";"23,8";"23,8";"23,1";"1010,4";"1010,5";"1010,1";"0,8";"337,0";"4,4";"361,90";"0,0"
"09/02/2020";"2200";"26,8";"27,0";"26,6";"85,0";"86,0";"83,0";"24,0";"24,2";"23,7";"1011,0";"1011,0";"1010,4";"0,9";"65,0";"2,1";"53,40";"0,0"
"09/02/2020";"2300";"26,0";"26,8";"26,0";"84,0";"85,0";"82,0";"23,2";"23,9";"23,2";"1011,6";"1011,6";"1010,9";"2,0";"32,0";"5,5";"";"0,0"
"10/02/2020";"0000";"25,2";"26,0";"25,2";"89,0";"89,0";"84,0";"23,3";"23,3";"23,1";"1012,4";"1012,4";"1011,6";"1,2";"32,0";"5,5";"";"0,0"
"10/02/2020";"0100";"25,1";"25,3";"25,1";"89,0";"90,0";"89,0";"23,3";"23,4";"23,3";"1013,0";"1013,0";"1012,4";"0,9";"15,0";"3,1";"";"0,0"
"10/02/2020";"0200";"25,2";"25,3";"25,1";"89,0";"90,0";"89,0";"23,3";"23,4";"23,3";"1013,1";"1013,2";"1013,0";"1,0";"344,0";"2,4";"";"0,0"
"10/02/2020";"0300";"25,0";"25,2";"25,0";"90,0";"90,0";"89,0";"23,4";"23,4";"23,3";"1012,8";"1013,2";"1012,8";"1,1";"334,0";"2,3";"";"0,0"
"10/02/2020";"0400";"25,1";"25,1";"24,9";"91,0";"91,0";"91,0";"23,5";"23,5";"23,3";"1012,9";"1012,9";"1012,7";"1,6";"84,0";"4,2";"";"0,6"
"10/02/2020";"0500";"23,3";"25,1";"23,2";"93,0";"93,0";"89,0";"22,1";"23,4";"22,0";"1011,9";"1013,0";"1011,9";"2,7";"68,0";"7,1";"";"6,8"
"10/02/2020";"0600";"23,0";"23,4";"22,9";"94,0";"94,0";"93,0";"21,9";"22,2";"21,9";"1011,2";"1011,9";"1011,2";"1,0";"5,0";"5,9";"";"4,0"
"10/02/2020";"0700";"23,0";"23,0";"22,8";"95,0";"95,0";"94,0";"22,1";"22,1";"21,9";"1010,9";"1011,2";"1010,9";"0,8";"329,0";"2,5";"";"0,4"
"10/02/2020";"0800";"23,0";"23,0";"22,9";"95,0";"95,0";"95,0";"22,1";"22,2";"22,1";"1011,1";"1011,2";"1010,9";"0,7";"292,0";"2,0";"";"0,2"
"10/02/2020";"0900";"22,9";"23,0";"22,9";"95,0";"95,0";"95,0";"22,1";"22,2";"22,1";"1011,4";"1011,4";"1011,1";"0,7";"305,0";"1,9";"";"0,0"
"10/02/2020";"1000";"23,1";"23,1";"22,9";"95,0";"95,0";"95,0";"22,3";"22,3";"22,2";"1011,7";"1011,7";"1011,4";"0,4";"2,0";"1,3";"10,90";"0,0"
"10/02/2020";"1100";"23,6";"23,8";"23,0";"95,0";"95,0";"95,0";"22,8";"23,0";"22,2";"1012,6";"1012,6";"1011,7";"0,9";"335,0";"1,6";"275,80";"0,0"
"10/02/2020";"1200";"25,0";"25,0";"23,5";"92,0";"95,0";"92,0";"23,7";"23,7";"22,7";"1013,5";"1013,5";"1012,6";"1,3";"339,0";"3,4";"878,60";"0,0"
"10/02/2020";"1300";"25,6";"25,6";"25,0";"87,0";"92,0";"87,0";"23,3";"23,8";"23,0";"1013,8";"1013,9";"1013,5";"0,9";"340,0";"3,4";"718,30";"0,0"
"10/02/2020";"1400";"26,4";"27,1";"25,3";"81,0";"87,0";"81,0";"23,0";"24,0";"22,8";"1013,8";"1013,8";"1013,7";"1,1";"359,0";"2,9";"1229,40";"0,0"
"10/02/2020";"1500";"27,4";"27,6";"26,3";"80,0";"83,0";"80,0";"23,7";"24,0";"23,0";"1013,1";"1013,8";"1013,1";"1,4";"353,0";"3,4";"1379,90";"0,0"
"10/02/2020";"1600";"29,4";"30,3";"27,4";"70,0";"81,0";"69,0";"23,3";"24,5";"23,3";"1012,1";"1013,1";"1012,1";"0,9";"12,0";"3,4";"2276,90";"0,0"
"10/02/2020";"1700";"29,3";"31,0";"29,1";"69,0";"73,0";"66,0";"23,0";"24,9";"22,9";"1010,8";"1012,1";"1010,8";"1,4";"7,0";"3,8";"2103,80";"0,0"
"10/02/2020";"1800";"29,2";"31,0";"29,0";"67,0";"72,0";"60,0";"22,4";"24,1";"21,7";"1009,9";"1010,8";"1009,9";"4,6";"70,0";"8,8";"3151,50";"0,0"
"10/02/2020";"1900";"28,7";"29,4";"28,1";"72,0";"73,0";"66,0";"23,2";"23,2";"22,2";"1009,5";"1009,9";"1009,4";"3,2";"91,0";"8,8";"2130,60";"0,0"
"10/02/2020";"2000";"29,0";"29,3";"28,7";"72,0";"74,0";"70,0";"23,5";"23,9";"23,0";"1008,9";"1009,5";"1008,9";"3,1";"69,0";"6,3";"1776,70";"0,0"
"10/02/2020";"2100";"28,3";"29,1";"28,3";"78,0";"78,0";"71,0";"24,0";"24,0";"23,2";"1009,1";"1009,1";"1008,7";"2,3";"83,0";"6,3";"812,30";"0,0"
"10/02/2020";"2200";"27,7";"28,3";"27,7";"81,0";"81,0";"78,0";"24,1";"24,2";"23,8";"1009,6";"1009,6";"1009,1";"1,9";"67,0";"5,4";"60,40";"0,0"
"10/02/2020";"2300";"27,1";"27,7";"27,0";"84,0";"85,0";"81,0";"24,3";"24,3";"24,0";"1010,2";"1010,2";"1009,5";"1,3";"58,0";"4,6";"";"0,0"
"11/02/2020";"0000";"26,7";"27,2";"26,7";"85,0";"85,0";"84,0";"24,1";"24,3";"24,1";"1010,7";"1010,7";"1010,1";"1,7";"46,0";"4,3";"";"0,0"
"11/02/2020";"0100";"26,3";"26,8";"26,3";"86,0";"87,0";"85,0";"23,8";"24,2";"23,8";"1011,3";"1011,3";"1010,7";"2,2";"50,0";"5,1";"";"0,0"
"11/02/2020";"0200";"26,1";"26,3";"26,1";"87,0";"87,0";"86,0";"23,8";"23,8";"23,8";"1011,7";"1011,7";"1011,3";"1,5";"35,0";"4,5";"";"0,0"
"11/02/2020";"0300";"25,3";"26,2";"25,3";"92,0";"92,0";"87,0";"24,0";"24,0";"23,8";"1011,6";"1011,8";"1011,5";"1,2";"9,0";"5,4";"";"2,2"
"11/02/2020";"0400";"25,1";"25,3";"25,1";"93,0";"93,0";"92,0";"24,0";"24,0";"23,9";"1010,8";"1011,6";"1010,8";"1,2";"8,0";"3,5";"";"0,2"
"11/02/2020";"0500";"25,1";"25,2";"25,0";"94,0";"94,0";"93,0";"24,0";"24,0";"24,0";"1010,2";"1010,8";"1010,2";"1,0";"27,0";"3,8";"";"0,0"
"11/02/2020";"0600";"25,1";"25,1";"25,0";"94,0";"94,0";"94,0";"24,0";"24,0";"23,9";"1009,7";"1010,2";"1009,6";"0,9";"21,0";"3,7";"";"0,0"
"11/02/2020";"0700";"25,0";"25,1";"25,0";"94,0";"94,0";"94,0";"24,0";"24,0";"23,9";"1009,4";"1009,7";"1009,4";"0,7";"4,0";"2,3";"";"0,0"
"11/02/2020";"0800";"25,0";"25,1";"25,0";"94,0";"94,0";"94,0";"23,9";"24,0";"23,9";"1009,6";"1009,6";"1009,3";"1,2";"2,0";"3,5";"";"0,0"
"11/02/2020";"0900";"24,9";"25,0";"24,9";"94,0";"94,0";"94,0";"23,9";"23,9";"23,9";"1009,9";"1010,0";"1009,7";"0,8";"358,0";"3,1";"";"0,0"
"11/02/2020";"1000";"24,9";"25,0";"24,9";"94,0";"94,0";"94,0";"23,9";"24,0";"23,9";"1010,2";"1010,3";"1009,9";"1,2";"1,0";"2,9";"27,90";"0,0"
"11/02/2020";"1100";"26,0";"26,1";"24,9";"92,0";"94,0";"92,0";"24,6";"24,9";"23,9";"1010,8";"1010,8";"1010,2";"1,5";"23,0";"4,6";"504,00";"0,0"
"11/02/2020";"1200";"26,4";"26,5";"25,6";"92,0";"92,0";"90,0";"25,0";"25,1";"24,1";"1011,5";"1011,5";"1010,8";"1,5";"31,0";"4,6";"564,20";"0,4"
"11/02/2020";"1300";"27,3";"27,3";"26,3";"83,0";"92,0";"83,0";"24,2";"25,2";"23,8";"1011,9";"1012,0";"1011,5";"3,7";"51,0";"6,9";"966,20";"0,0"
"11/02/2020";"1400";"29,1";"29,5";"27,4";"72,0";"83,0";"70,0";"23,6";"24,6";"22,9";"1012,0";"1012,1";"1011,9";"3,7";"72,0";"9,4";"3159,50";"0,0"
"11/02/2020";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/02/2020";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/02/2020";"1700";"30,8";"31,0";"30,1";"64,0";"71,0";"64,0";"23,3";"24,1";"23,1";"1009,2";"1010,4";"1009,2";"3,8";"68,0";"8,8";"3442,70";"0,0"
"11/02/2020";"1800";"30,5";"31,7";"30,3";"67,0";"70,0";"63,0";"23,7";"25,0";"23,2";"1008,0";"1009,2";"1008,0";"4,1";"93,0";"8,8";"2757,00";"0,0"
"11/02/2020";"1900";"27,0";"30,5";"26,1";"85,0";"88,0";"67,0";"24,2";"24,4";"22,4";"1007,3";"1008,3";"1007,3";"2,2";"41,0";"11,0";"688,90";"0,2"
"11/02/2020";"2000";"27,1";"27,4";"26,9";"85,0";"85,0";"83,0";"24,4";"24,5";"24,0";"1007,4";"1007,8";"1007,2";"1,5";"25,0";"8,1";"567,10";"0,0"
"11/02/2020";"2100";"25,2";"27,2";"25,2";"90,0";"90,0";"85,0";"23,4";"24,7";"23,2";"1007,7";"1007,7";"1007,4";"3,2";"37,0";"8,5";"209,80";"0,4"
"11/02/2020";"2200";"25,4";"25,4";"25,1";"91,0";"92,0";"90,0";"23,9";"23,9";"23,4";"1008,2";"1008,2";"1007,7";"2,2";"54,0";"8,2";"22,10";"0,2"
"11/02/2020";"2300";"25,5";"25,6";"25,4";"91,0";"91,0";"91,0";"24,0";"24,0";"23,9";"1009,1";"1009,1";"1008,2";"1,2";"37,0";"5,1";"";"0,0"
"12/02/2020";"0000";"25,8";"25,8";"25,5";"90,0";"91,0";"90,0";"24,1";"24,1";"24,0";"1010,0";"1010,0";"1009,1";"1,0";"35,0";"4,2";"";"0,0"
"12/02/2020";"0100";"25,6";"25,8";"25,6";"91,0";"91,0";"90,0";"24,1";"24,1";"24,0";"1010,3";"1010,5";"1010,0";"1,5";"27,0";"4,1";"";"0,0"
"12/02/2020";"0200";"25,4";"25,6";"25,4";"90,0";"91,0";"90,0";"23,6";"24,0";"23,6";"1010,9";"1010,9";"1010,3";"0,8";"27,0";"4,4";"";"0,0"
"12/02/2020";"0300";"25,3";"25,4";"25,3";"90,0";"90,0";"90,0";"23,5";"23,6";"23,5";"1010,3";"1010,9";"1010,3";"1,2";"2,0";"3,7";"";"0,0"
"12/02/2020";"0400";"25,0";"25,3";"25,0";"91,0";"91,0";"90,0";"23,5";"23,5";"23,4";"1010,0";"1010,3";"1010,0";"1,3";"6,0";"4,0";"";"0,0"
"12/02/2020";"0500";"25,0";"25,0";"24,9";"92,0";"92,0";"91,0";"23,5";"23,5";"23,4";"1009,8";"1010,0";"1009,7";"0,9";"1,0";"3,9";"";"0,0"
"12/02/2020";"0600";"24,5";"25,0";"24,3";"93,0";"93,0";"92,0";"23,4";"23,6";"23,1";"1009,3";"1010,0";"1009,3";"1,5";"340,0";"6,3";"";"12,2"
"12/02/2020";"0700";"24,5";"24,6";"24,5";"94,0";"94,0";"93,0";"23,5";"23,5";"23,4";"1009,3";"1009,5";"1009,3";"1,6";"3,0";"4,1";"";"1,0"
"12/02/2020";"0800";"24,4";"24,6";"24,4";"94,0";"94,0";"94,0";"23,4";"23,5";"23,4";"1009,0";"1009,3";"1008,9";"1,3";"351,0";"4,1";"";"1,0"
