"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/01/2024";"0100";"25,4";"26,2";"25,3";"96,0";"96,0";"88,0";"24,7";"24,7";"24,1";"1011,1";"1011,3";"1010,6";"1,8";"46,0";"6,5";"";"9,0"
"04/01/2024";"0200";"25,3";"25,5";"25,3";"98,0";"98,0";"96,0";"25,0";"25,0";"24,7";"1010,8";"1011,0";"1010,8";"0,5";"23,0";"4,5";"";"0,6"
"04/01/2024";"0300";"25,3";"25,4";"25,3";"98,0";"98,0";"98,0";"25,1";"25,1";"25,0";"1010,5";"1010,8";"1010,5";"0,7";"359,0";"1,5";"";"0,0"
"04/01/2024";"0400";"25,5";"25,5";"25,3";"99,0";"99,0";"98,0";"25,3";"25,3";"25,1";"1010,4";"1010,5";"1010,4";"0,8";"21,0";"2,2";"";"0,0"
"04/01/2024";"0500";"25,5";"25,6";"25,5";"99,0";"99,0";"99,0";"25,3";"25,4";"25,3";"1009,5";"1010,4";"1009,5";"0,8";"21,0";"2,8";"";"0,0"
"04/01/2024";"0600";"25,4";"25,5";"25,4";"99,0";"99,0";"99,0";"25,2";"25,3";"25,2";"1009,1";"1009,5";"1009,0";"1,0";"4,0";"2,8";"";"0,0"
"04/01/2024";"0700";"25,5";"25,5";"25,4";"99,0";"99,0";"99,0";"25,3";"25,3";"25,2";"1009,3";"1009,3";"1009,1";"1,9";"61,0";"3,8";"";"0,0"
"04/01/2024";"0800";"25,0";"25,5";"25,0";"99,0";"99,0";"98,0";"24,8";"25,3";"24,8";"1009,4";"1009,4";"1009,2";"1,9";"33,0";"5,2";"";"0,8"
"04/01/2024";"0900";"24,5";"25,0";"24,5";"98,0";"99,0";"98,0";"24,2";"24,8";"24,2";"1009,5";"1009,7";"1009,4";"0,9";"20,0";"4,5";"";"0,4"
"04/01/2024";"1000";"24,5";"24,6";"24,4";"98,0";"98,0";"98,0";"24,2";"24,3";"24,1";"1009,7";"1009,7";"1009,5";"0,8";"20,0";"3,3";"18,40";"0,2"
"04/01/2024";"1100";"25,2";"25,2";"24,5";"98,0";"99,0";"98,0";"24,9";"24,9";"24,2";"1010,7";"1010,7";"1009,7";"1,2";"359,0";"2,5";"244,60";"0,0"
"04/01/2024";"1200";"25,8";"25,8";"25,1";"97,0";"98,0";"97,0";"25,3";"25,4";"24,8";"1011,1";"1011,1";"1010,7";"1,5";"23,0";"3,9";"458,10";"0,2"
"04/01/2024";"1300";"27,1";"27,3";"25,8";"87,0";"98,0";"87,0";"24,8";"26,2";"24,8";"1011,2";"1011,2";"1010,9";"1,1";"14,0";"4,1";"954,00";"0,0"
"04/01/2024";"1400";"28,1";"28,3";"27,1";"83,0";"87,0";"81,0";"24,8";"25,3";"24,4";"1011,1";"1011,2";"1011,0";"2,0";"55,0";"4,6";"1182,80";"0,0"
"04/01/2024";"1500";"26,8";"28,6";"26,7";"90,0";"90,0";"80,0";"24,9";"25,4";"24,4";"1010,6";"1011,1";"1010,6";"2,5";"62,0";"4,9";"1030,00";"0,8"
"04/01/2024";"1600";"29,0";"29,0";"26,8";"81,0";"93,0";"79,0";"25,3";"26,3";"24,5";"1009,7";"1010,6";"1009,7";"2,6";"69,0";"7,1";"1721,90";"0,0"
"04/01/2024";"1700";"29,6";"29,8";"28,8";"72,0";"81,0";"71,0";"24,1";"25,4";"23,9";"1008,9";"1009,7";"1008,9";"3,3";"61,0";"7,3";"1774,70";"0,0"
"04/01/2024";"1800";"30,3";"30,4";"29,5";"71,0";"74,0";"70,0";"24,5";"24,9";"23,7";"1007,9";"1008,9";"1007,9";"2,5";"55,0";"7,3";"1882,90";"0,0"
"04/01/2024";"1900";"29,8";"30,2";"29,6";"75,0";"75,0";"71,0";"24,9";"24,9";"24,2";"1007,4";"1007,9";"1007,4";"2,2";"86,0";"6,6";"1228,90";"0,0"
"04/01/2024";"2000";"29,9";"30,1";"29,7";"74,0";"75,0";"69,0";"24,6";"24,9";"23,8";"1007,5";"1007,5";"1007,3";"2,1";"57,0";"7,1";"653,30";"0,0"
"04/01/2024";"2100";"29,3";"29,9";"29,3";"73,0";"74,0";"72,0";"24,1";"24,8";"23,9";"1008,0";"1008,0";"1007,5";"2,6";"44,0";"6,1";"454,00";"0,0"
"04/01/2024";"2200";"28,6";"29,3";"28,6";"76,0";"76,0";"73,0";"24,0";"24,1";"23,9";"1008,7";"1008,7";"1008,0";"1,5";"40,0";"5,7";"32,90";"0,0"
"04/01/2024";"2300";"28,2";"28,6";"28,2";"78,0";"78,0";"76,0";"24,0";"24,0";"23,8";"1009,4";"1009,4";"1008,7";"1,3";"43,0";"4,0";"";"0,0"
"05/01/2024";"0000";"27,9";"28,4";"27,9";"81,0";"81,0";"78,0";"24,4";"24,4";"24,0";"1010,3";"1010,3";"1009,4";"1,3";"45,0";"4,2";"";"0,0"
"05/01/2024";"0100";"27,4";"28,0";"27,4";"84,0";"84,0";"81,0";"24,4";"24,5";"24,4";"1010,5";"1010,6";"1010,3";"1,1";"5,0";"3,5";"";"0,0"
"05/01/2024";"0200";"26,9";"27,4";"26,9";"87,0";"87,0";"84,0";"24,7";"24,7";"24,4";"1010,5";"1010,6";"1010,4";"0,9";"341,0";"2,5";"";"0,0"
"05/01/2024";"0300";"26,6";"26,9";"26,6";"91,0";"91,0";"87,0";"25,0";"25,0";"24,6";"1010,5";"1010,6";"1010,5";"0,6";"19,0";"2,0";"";"0,0"
"05/01/2024";"0400";"26,2";"26,7";"26,2";"95,0";"95,0";"91,0";"25,3";"25,3";"24,9";"1009,6";"1010,5";"1009,6";"0,6";"7,0";"2,7";"";"0,0"
"05/01/2024";"0500";"26,1";"26,3";"26,1";"97,0";"97,0";"95,0";"25,5";"25,5";"25,3";"1008,7";"1009,6";"1008,7";"0,8";"23,0";"2,6";"";"0,0"
"05/01/2024";"0600";"26,0";"26,1";"26,0";"97,0";"97,0";"97,0";"25,4";"25,5";"25,4";"1007,9";"1008,7";"1007,9";"1,2";"359,0";"3,2";"";"0,0"
"05/01/2024";"0700";"25,8";"26,0";"25,8";"97,0";"97,0";"96,0";"25,3";"25,4";"25,3";"1007,9";"1008,0";"1007,9";"1,6";"335,0";"3,4";"";"0,0"
"05/01/2024";"0800";"25,6";"25,8";"25,6";"98,0";"98,0";"97,0";"25,3";"25,3";"25,2";"1008,0";"1008,1";"1007,8";"1,5";"337,0";"3,1";"";"0,0"
"05/01/2024";"0900";"25,4";"25,6";"25,4";"99,0";"99,0";"98,0";"25,2";"25,3";"25,2";"1008,2";"1008,2";"1007,7";"1,5";"354,0";"4,0";"";"0,6"
"05/01/2024";"1000";"25,4";"25,5";"25,4";"99,0";"99,0";"99,0";"25,2";"25,3";"25,2";"1009,0";"1009,0";"1008,1";"1,1";"3,0";"3,5";"4,00";"3,2"
"05/01/2024";"1100";"25,8";"25,8";"25,4";"99,0";"99,0";"99,0";"25,5";"25,6";"25,2";"1009,8";"1009,8";"1008,9";"2,0";"335,0";"4,0";"173,30";"0,2"
"05/01/2024";"1200";"25,6";"25,8";"25,5";"98,0";"99,0";"98,0";"25,3";"25,6";"25,3";"1010,7";"1010,7";"1009,8";"0,9";"343,0";"3,6";"59,40";"3,8"
"05/01/2024";"1300";"26,6";"26,6";"25,2";"99,0";"99,0";"98,0";"26,4";"26,4";"24,9";"1010,6";"1011,0";"1010,6";"1,2";"333,0";"17,8";"607,30";"13,4"
"05/01/2024";"1400";"28,5";"28,8";"26,4";"81,0";"99,0";"81,0";"25,0";"27,3";"24,8";"1010,2";"1010,6";"1010,2";"1,5";"11,0";"5,3";"2396,40";"0,2"
"05/01/2024";"1500";"27,4";"29,0";"27,3";"85,0";"86,0";"78,0";"24,6";"25,3";"24,5";"1009,8";"1010,2";"1009,7";"2,3";"42,0";"7,3";"1082,40";"0,0"
"05/01/2024";"1600";"27,3";"27,6";"27,3";"87,0";"88,0";"83,0";"25,1";"25,2";"24,4";"1008,8";"1009,9";"1008,8";"1,1";"50,0";"5,6";"520,70";"0,0"
"05/01/2024";"1700";"27,8";"27,8";"27,1";"85,0";"88,0";"84,0";"24,9";"25,2";"24,7";"1008,0";"1008,8";"1007,9";"0,7";"67,0";"3,3";"440,80";"0,0"
"05/01/2024";"1800";"28,2";"30,3";"27,7";"80,0";"85,0";"73,0";"24,4";"25,5";"24,2";"1007,2";"1008,0";"1007,2";"1,6";"49,0";"3,3";"1394,00";"0,0"
"05/01/2024";"1900";"25,5";"28,2";"25,4";"97,0";"97,0";"80,0";"25,0";"25,2";"24,2";"1007,4";"1007,4";"1007,1";"2,0";"140,0";"4,7";"83,40";"3,8"
"05/01/2024";"2000";"24,8";"25,6";"24,8";"98,0";"99,0";"97,0";"24,6";"25,3";"24,5";"1007,8";"1007,8";"1007,3";"1,5";"36,0";"3,7";"60,10";"5,4"
"05/01/2024";"2100";"24,4";"25,1";"24,4";"98,0";"99,0";"98,0";"24,2";"24,8";"24,2";"1008,3";"1008,3";"1007,8";"2,1";"47,0";"5,8";"53,20";"3,8"
"05/01/2024";"2200";"24,2";"24,4";"24,1";"99,0";"99,0";"98,0";"23,9";"24,2";"23,9";"1008,8";"1008,8";"1008,3";"0,5";"48,0";"5,6";"1,40";"2,6"
"05/01/2024";"2300";"24,4";"24,4";"24,2";"99,0";"99,0";"99,0";"24,2";"24,2";"23,9";"1009,6";"1009,6";"1008,8";"0,5";"65,0";"1,9";"";"3,4"
"06/01/2024";"0000";"24,4";"24,5";"24,4";"99,0";"99,0";"99,0";"24,3";"24,3";"24,2";"1010,5";"1010,5";"1009,6";"1,0";"360,0";"2,8";"";"19,2"
"06/01/2024";"0100";"24,2";"24,4";"24,2";"99,0";"99,0";"99,0";"24,1";"24,3";"24,1";"1011,2";"1011,2";"1010,5";"0,9";"5,0";"2,1";"";"5,0"
"06/01/2024";"0200";"24,0";"24,2";"24,0";"99,0";"99,0";"99,0";"23,9";"24,1";"23,9";"1011,2";"1011,3";"1011,2";"1,2";"2,0";"3,2";"";"2,0"
"06/01/2024";"0300";"24,0";"24,1";"24,0";"100,0";"100,0";"99,0";"24,0";"24,0";"23,9";"1010,6";"1011,2";"1010,6";"1,1";"336,0";"3,2";"";"0,4"
"06/01/2024";"0400";"24,0";"24,1";"24,0";"100,0";"100,0";"100,0";"24,0";"24,0";"23,9";"1010,2";"1010,6";"1010,2";"1,0";"318,0";"2,4";"";"0,0"
"06/01/2024";"0500";"23,9";"24,0";"23,9";"100,0";"100,0";"100,0";"23,8";"24,0";"23,8";"1009,3";"1010,2";"1009,3";"0,7";"295,0";"2,3";"";"0,0"
"06/01/2024";"0600";"23,9";"23,9";"23,9";"100,0";"100,0";"100,0";"23,8";"23,9";"23,8";"1009,0";"1009,3";"1009,0";"0,9";"358,0";"2,3";"";"0,0"
"06/01/2024";"0700";"23,9";"23,9";"23,8";"100,0";"100,0";"100,0";"23,9";"23,9";"23,8";"1008,8";"1009,0";"1008,7";"0,8";"339,0";"3,0";"";"0,0"
"06/01/2024";"0800";"23,9";"23,9";"23,9";"100,0";"100,0";"100,0";"23,9";"23,9";"23,8";"1008,9";"1008,9";"1008,7";"0,9";"354,0";"2,4";"";"0,0"
"06/01/2024";"0900";"24,0";"24,0";"23,9";"100,0";"100,0";"100,0";"24,0";"24,0";"23,9";"1009,6";"1009,6";"1008,9";"0,9";"345,0";"2,8";"";"0,2"
"06/01/2024";"1000";"24,1";"24,1";"24,0";"100,0";"100,0";"100,0";"24,1";"24,1";"24,0";"1010,3";"1010,3";"1009,7";"0,9";"353,0";"2,4";"25,90";"0,0"
"06/01/2024";"1100";"24,4";"24,4";"24,1";"100,0";"100,0";"100,0";"24,3";"24,3";"24,1";"1011,1";"1011,1";"1010,3";"1,5";"332,0";"2,8";"162,30";"0,0"
"06/01/2024";"1200";"24,8";"24,9";"24,4";"99,0";"100,0";"99,0";"24,6";"24,7";"24,3";"1012,0";"1012,0";"1011,1";"1,3";"3,0";"4,5";"376,90";"0,0"
"06/01/2024";"1300";"25,8";"25,8";"24,8";"92,0";"99,0";"92,0";"24,3";"25,0";"24,1";"1012,2";"1012,2";"1012,0";"1,5";"356,0";"4,4";"813,70";"0,0"
"06/01/2024";"1400";"26,8";"26,8";"25,6";"83,0";"92,0";"82,0";"23,6";"24,0";"23,4";"1011,9";"1012,2";"1011,9";"3,0";"325,0";"5,4";"1382,30";"0,0"
"06/01/2024";"1500";"28,2";"28,2";"26,8";"76,0";"83,0";"75,0";"23,5";"23,9";"23,1";"1011,4";"1011,9";"1011,4";"2,0";"341,0";"5,4";"1984,70";"0,0"
"06/01/2024";"1600";"28,6";"29,6";"28,2";"72,0";"77,0";"70,0";"23,2";"24,6";"22,7";"1010,3";"1011,4";"1010,3";"1,8";"359,0";"4,7";"2508,50";"0,0"
"06/01/2024";"1700";"28,7";"29,1";"28,3";"74,0";"76,0";"71,0";"23,7";"23,8";"23,0";"1009,2";"1010,3";"1009,2";"1,8";"353,0";"4,9";"1245,00";"0,0"
"06/01/2024";"1800";"28,3";"29,5";"28,2";"75,0";"75,0";"71,0";"23,4";"24,1";"23,0";"1008,8";"1009,2";"1008,7";"2,5";"6,0";"6,1";"1790,10";"0,0"
"06/01/2024";"1900";"28,5";"28,9";"27,3";"74,0";"79,0";"72,0";"23,3";"23,9";"22,9";"1008,1";"1008,8";"1008,1";"3,0";"4,0";"6,9";"1172,70";"0,0"
"06/01/2024";"2000";"28,1";"28,6";"28,0";"71,0";"74,0";"69,0";"22,3";"23,2";"22,0";"1008,3";"1008,4";"1008,1";"2,0";"359,0";"7,5";"796,20";"0,0"
"06/01/2024";"2100";"27,4";"28,1";"27,4";"73,0";"73,0";"70,0";"22,1";"22,5";"21,9";"1009,3";"1009,3";"1008,3";"1,8";"10,0";"6,3";"220,00";"0,0"
"06/01/2024";"2200";"26,7";"27,4";"26,7";"76,0";"76,0";"73,0";"22,1";"22,3";"21,8";"1010,1";"1010,1";"1009,3";"1,5";"21,0";"6,1";"18,30";"0,0"
"06/01/2024";"2300";"25,8";"26,7";"25,8";"82,0";"82,0";"76,0";"22,4";"22,4";"22,0";"1011,0";"1011,0";"1010,1";"1,5";"18,0";"5,0";"";"0,0"
"07/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2024";"0100";"24,8";"25,0";"24,8";"95,0";"95,0";"89,0";"23,9";"24,0";"23,1";"1012,1";"1012,1";"1011,6";"1,1";"8,0";"4,4";"";"0,0"
"07/01/2024";"0200";"24,5";"24,9";"24,5";"95,0";"95,0";"94,0";"23,6";"24,0";"23,6";"1011,8";"1012,2";"1011,8";"0,9";"17,0";"3,3";"";"0,2"
"07/01/2024";"0300";"24,4";"24,5";"24,3";"93,0";"95,0";"93,0";"23,1";"23,6";"23,1";"1011,7";"1011,8";"1011,6";"1,0";"40,0";"2,3";"";"0,0"
"07/01/2024";"0400";"24,2";"24,4";"24,2";"94,0";"94,0";"92,0";"23,2";"23,2";"22,9";"1011,0";"1011,7";"1011,0";"0,6";"347,0";"1,9";"";"0,0"
"07/01/2024";"0500";"24,1";"24,3";"24,0";"97,0";"97,0";"94,0";"23,6";"23,6";"23,1";"1010,2";"1011,0";"1010,2";"1,0";"327,0";"1,9";"";"0,0"
"07/01/2024";"0600";"23,9";"24,1";"23,9";"98,0";"98,0";"97,0";"23,6";"23,6";"23,5";"1010,2";"1010,2";"1010,1";"0,5";"358,0";"1,8";"";"0,0"
"07/01/2024";"0700";"23,9";"24,0";"23,8";"98,0";"98,0";"98,0";"23,6";"23,7";"23,5";"1010,1";"1010,2";"1010,0";"0,3";"346,0";"1,7";"";"0,0"
"07/01/2024";"0800";"23,8";"23,9";"23,8";"99,0";"99,0";"98,0";"23,5";"23,6";"23,5";"1010,1";"1010,2";"1010,0";"0,6";"267,0";"1,1";"";"0,0"
"07/01/2024";"0900";"23,9";"23,9";"23,7";"99,0";"99,0";"99,0";"23,7";"23,7";"23,5";"1010,5";"1010,5";"1010,1";"0,7";"344,0";"1,3";"";"0,0"
"07/01/2024";"1000";"23,9";"23,9";"23,7";"99,0";"99,0";"99,0";"23,7";"23,7";"23,5";"1010,9";"1010,9";"1010,5";"0,5";"264,0";"1,3";"19,70";"0,0"
"07/01/2024";"1100";"24,1";"24,2";"23,8";"99,0";"99,0";"99,0";"23,9";"24,0";"23,6";"1011,3";"1011,3";"1010,9";"0,6";"313,0";"1,8";"206,50";"0,0"
"07/01/2024";"1200";"25,7";"25,7";"24,1";"86,0";"99,0";"86,0";"23,2";"24,5";"23,2";"1011,2";"1011,4";"1011,1";"1,3";"351,0";"2,8";"881,50";"0,0"
"07/01/2024";"1300";"27,6";"27,7";"25,7";"76,0";"86,0";"74,0";"22,9";"23,7";"22,3";"1011,4";"1011,4";"1011,1";"1,1";"11,0";"4,1";"1696,00";"0,0"
"07/01/2024";"1400";"28,5";"28,9";"27,2";"71,0";"77,0";"71,0";"22,8";"23,9";"22,4";"1011,4";"1011,5";"1011,4";"1,2";"25,0";"2,9";"1623,30";"0,0"
"07/01/2024";"1500";"28,7";"29,4";"28,3";"73,0";"75,0";"71,0";"23,3";"24,0";"22,9";"1011,3";"1011,5";"1011,3";"2,4";"124,0";"4,8";"2063,10";"0,0"
"07/01/2024";"1600";"30,7";"30,7";"28,6";"69,0";"75,0";"67,0";"24,3";"24,6";"23,1";"1010,3";"1011,3";"1010,3";"1,8";"130,0";"4,8";"3341,10";"0,0"
"07/01/2024";"1700";"30,0";"31,1";"29,7";"70,0";"72,0";"65,0";"23,9";"24,9";"23,1";"1009,4";"1010,3";"1009,4";"2,8";"124,0";"5,5";"3557,40";"0,0"
"07/01/2024";"1800";"30,6";"31,1";"30,1";"61,0";"70,0";"59,0";"22,1";"24,5";"22,0";"1008,7";"1009,4";"1008,7";"3,6";"87,0";"8,2";"3015,00";"0,0"
"07/01/2024";"1900";"30,5";"31,2";"30,1";"67,0";"67,0";"61,0";"23,5";"24,0";"22,1";"1008,3";"1008,7";"1008,3";"3,4";"90,0";"7,0";"2213,00";"0,0"
"07/01/2024";"2000";"30,4";"30,9";"30,1";"63,0";"68,0";"60,0";"22,5";"23,8";"22,1";"1008,1";"1008,3";"1008,0";"3,1";"108,0";"7,0";"1622,80";"0,0"
"07/01/2024";"2100";"29,7";"30,6";"29,7";"69,0";"69,0";"62,0";"23,3";"23,5";"22,3";"1008,6";"1008,7";"1008,1";"2,5";"93,0";"7,0";"706,80";"0,0"
"07/01/2024";"2200";"29,2";"29,7";"29,1";"72,0";"74,0";"68,0";"23,6";"23,9";"23,3";"1009,3";"1009,4";"1008,6";"2,5";"84,0";"5,7";"30,80";"0,0"
"07/01/2024";"2300";"28,9";"29,2";"28,8";"74,0";"74,0";"72,0";"23,7";"23,7";"23,5";"1009,8";"1009,8";"1009,3";"1,8";"65,0";"5,0";"";"0,0"
"08/01/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2024";"0100";"26,3";"28,2";"25,3";"97,0";"97,0";"77,0";"25,8";"25,8";"22,8";"1011,0";"1011,1";"1010,8";"1,5";"39,0";"8,3";"";"8,2"
"08/01/2024";"0200";"26,0";"26,3";"26,0";"92,0";"97,0";"92,0";"24,5";"25,8";"24,5";"1010,9";"1011,1";"1010,9";"1,3";"37,0";"4,1";"";"0,0"
"08/01/2024";"0300";"25,8";"26,0";"25,8";"94,0";"94,0";"92,0";"24,8";"24,9";"24,5";"1010,7";"1011,0";"1010,7";"0,6";"24,0";"3,4";"";"0,0"
"08/01/2024";"0400";"25,8";"25,9";"25,8";"96,0";"97,0";"94,0";"25,2";"25,3";"24,8";"1009,9";"1010,7";"1009,9";"0,8";"360,0";"2,8";"";"0,0"
"08/01/2024";"0500";"25,6";"25,8";"25,6";"95,0";"97,0";"95,0";"24,7";"25,2";"24,7";"1009,1";"1009,9";"1009,1";"0,9";"4,0";"2,5";"";"0,0"
"08/01/2024";"0600";"25,4";"25,6";"25,4";"96,0";"96,0";"94,0";"24,6";"24,7";"24,5";"1008,7";"1009,1";"1008,7";"0,9";"360,0";"2,5";"";"0,0"
"08/01/2024";"0700";"25,4";"25,5";"25,3";"97,0";"97,0";"96,0";"24,9";"24,9";"24,6";"1008,6";"1008,7";"1008,5";"0,7";"358,0";"2,1";"";"0,0"
"08/01/2024";"0800";"25,1";"25,4";"25,1";"98,0";"98,0";"97,0";"24,7";"24,9";"24,7";"1008,4";"1008,6";"1008,4";"1,2";"4,0";"2,4";"";"0,0"
"08/01/2024";"0900";"25,0";"25,1";"25,0";"98,0";"98,0";"98,0";"24,7";"24,8";"24,7";"1008,6";"1008,6";"1008,4";"0,8";"1,0";"3,1";"";"0,0"
"08/01/2024";"1000";"25,1";"25,1";"24,9";"99,0";"99,0";"98,0";"24,9";"24,9";"24,7";"1009,1";"1009,2";"1008,5";"1,1";"1,0";"2,6";"34,30";"0,0"
"08/01/2024";"1100";"25,6";"25,6";"25,1";"97,0";"99,0";"97,0";"25,2";"25,3";"24,9";"1009,8";"1009,8";"1009,1";"1,4";"6,0";"3,1";"284,20";"0,0"
"08/01/2024";"1200";"27,6";"27,7";"25,6";"86,0";"97,0";"86,0";"25,1";"25,6";"24,6";"1010,5";"1010,5";"1009,8";"1,1";"15,0";"3,1";"807,10";"0,0"
"08/01/2024";"1300";"28,6";"28,6";"27,5";"80,0";"86,0";"79,0";"24,9";"25,2";"24,0";"1010,8";"1010,8";"1010,5";"1,2";"25,0";"4,1";"1448,70";"0,0"
"08/01/2024";"1400";"29,9";"30,4";"28,3";"68,0";"80,0";"66,0";"23,5";"25,2";"23,1";"1010,4";"1010,8";"1010,4";"2,5";"77,0";"5,5";"2084,80";"0,0"
"08/01/2024";"1500";"30,5";"31,1";"29,7";"67,0";"71,0";"66,0";"23,6";"24,6";"23,4";"1009,8";"1010,4";"1009,8";"2,9";"108,0";"6,4";"2985,70";"0,0"
"08/01/2024";"1600";"30,9";"31,8";"30,5";"63,0";"69,0";"62,0";"22,9";"24,6";"22,9";"1008,9";"1009,8";"1008,9";"2,7";"71,0";"6,0";"3514,40";"0,0"
"08/01/2024";"1700";"31,8";"31,9";"30,8";"62,0";"65,0";"60,0";"23,6";"24,0";"22,5";"1008,0";"1008,9";"1008,0";"2,9";"89,0";"6,8";"3379,50";"0,0"
"08/01/2024";"1800";"29,4";"32,2";"29,2";"74,0";"75,0";"58,0";"24,3";"24,6";"22,6";"1007,4";"1008,0";"1007,4";"3,8";"123,0";"7,3";"2292,60";"0,0"
"08/01/2024";"1900";"30,6";"31,2";"29,3";"65,0";"76,0";"62,0";"23,3";"25,0";"22,7";"1007,0";"1007,4";"1006,9";"3,6";"95,0";"7,8";"2455,90";"0,0"
"08/01/2024";"2000";"29,4";"30,5";"29,4";"73,0";"74,0";"65,0";"24,1";"24,7";"23,3";"1007,5";"1007,5";"1006,9";"3,8";"98,0";"8,2";"1420,00";"0,0"
"08/01/2024";"2100";"29,0";"30,0";"28,9";"70,0";"78,0";"69,0";"23,0";"24,8";"22,9";"1008,2";"1008,2";"1007,5";"2,5";"106,0";"7,1";"610,20";"0,0"
"08/01/2024";"2200";"28,7";"29,0";"28,5";"74,0";"79,0";"70,0";"23,6";"24,5";"23,1";"1008,3";"1008,3";"1007,9";"2,5";"69,0";"7,2";"35,60";"0,0"
"08/01/2024";"2300";"28,0";"28,8";"28,0";"80,0";"80,0";"74,0";"24,2";"24,2";"23,6";"1008,8";"1008,8";"1008,3";"1,2";"32,0";"6,3";"";"0,0"
"09/01/2024";"0000";"27,5";"28,0";"27,5";"83,0";"83,0";"80,0";"24,3";"24,3";"24,1";"1009,5";"1009,6";"1008,8";"1,4";"38,0";"3,5";"";"0,0"
"09/01/2024";"0100";"27,5";"27,7";"27,4";"84,0";"85,0";"83,0";"24,5";"24,7";"24,3";"1010,1";"1010,1";"1009,5";"1,1";"37,0";"3,8";"";"0,0"
"09/01/2024";"0200";"26,9";"27,5";"26,9";"86,0";"86,0";"84,0";"24,5";"24,6";"24,4";"1010,1";"1010,5";"1010,1";"1,0";"36,0";"3,7";"";"0,0"
"09/01/2024";"0300";"26,8";"26,9";"26,7";"89,0";"89,0";"86,0";"24,8";"24,8";"24,5";"1009,9";"1010,1";"1009,9";"0,6";"12,0";"2,4";"";"0,0"
"09/01/2024";"0400";"26,3";"26,8";"26,3";"91,0";"91,0";"89,0";"24,8";"24,9";"24,7";"1009,4";"1009,9";"1009,4";"0,6";"21,0";"2,9";"";"0,0"
"09/01/2024";"0500";"26,0";"26,3";"26,0";"95,0";"95,0";"91,0";"25,1";"25,1";"24,8";"1008,7";"1009,4";"1008,7";"0,7";"7,0";"2,7";"";"0,0"
"09/01/2024";"0600";"25,7";"26,0";"25,7";"97,0";"97,0";"95,0";"25,2";"25,3";"25,1";"1008,2";"1008,7";"1008,2";"0,8";"24,0";"2,6";"";"0,0"
"09/01/2024";"0700";"25,4";"25,7";"25,4";"98,0";"98,0";"97,0";"25,0";"25,2";"25,0";"1008,1";"1008,2";"1008,1";"0,7";"21,0";"2,7";"";"0,0"
"09/01/2024";"0800";"25,2";"25,4";"25,2";"98,0";"98,0";"98,0";"25,0";"25,0";"24,9";"1008,1";"1008,1";"1008,0";"0,6";"19,0";"2,0";"";"0,0"
"09/01/2024";"0900";"25,2";"25,3";"25,2";"98,0";"98,0";"98,0";"24,9";"25,0";"24,9";"1008,8";"1008,8";"1008,1";"0,5";"18,0";"2,4";"";"0,0"
"09/01/2024";"1000";"25,3";"25,3";"25,1";"98,0";"99,0";"98,0";"25,1";"25,1";"24,9";"1009,5";"1009,5";"1008,8";"0,6";"16,0";"2,2";"35,30";"0,0"
"09/01/2024";"1100";"26,4";"26,5";"25,3";"97,0";"98,0";"97,0";"25,9";"26,0";"25,1";"1010,4";"1010,4";"1009,5";"0,9";"14,0";"2,5";"389,20";"0,0"
"09/01/2024";"1200";"28,6";"28,7";"26,4";"80,0";"97,0";"80,0";"24,9";"25,9";"24,6";"1011,2";"1011,2";"1010,4";"1,4";"37,0";"4,1";"1178,00";"0,0"
"09/01/2024";"1300";"30,3";"30,4";"28,4";"73,0";"82,0";"71,0";"24,8";"25,4";"24,4";"1011,5";"1011,5";"1011,2";"3,4";"66,0";"6,5";"1854,50";"0,0"
"09/01/2024";"1400";"30,4";"31,2";"30,0";"69,0";"73,0";"67,0";"24,0";"24,9";"23,5";"1011,7";"1011,7";"1011,4";"3,6";"61,0";"8,2";"2846,80";"0,0"
"09/01/2024";"1500";"31,8";"31,8";"30,3";"61,0";"70,0";"61,0";"23,4";"24,6";"22,9";"1011,4";"1011,7";"1011,4";"4,1";"89,0";"9,4";"3080,00";"0,0"
"09/01/2024";"1600";"31,8";"32,1";"30,9";"57,0";"64,0";"56,0";"22,3";"23,5";"21,6";"1010,7";"1011,4";"1010,7";"4,2";"80,0";"9,3";"3588,00";"0,0"
"09/01/2024";"1700";"32,1";"32,5";"31,4";"55,0";"60,0";"55,0";"21,9";"23,3";"21,5";"1009,5";"1010,7";"1009,5";"4,4";"67,0";"9,8";"3338,30";"0,0"
"09/01/2024";"1800";"31,6";"32,3";"31,4";"55,0";"59,0";"54,0";"21,3";"22,7";"21,3";"1008,4";"1009,5";"1008,3";"4,9";"72,0";"10,3";"2820,80";"0,0"
